"il_hg","afn_hg","floor_hg","roof_hg","walls_s_hg","walls_e_hg","walls_n_hg","walls_w_hg","walls_int_hg","walls_ext_hg","windows_hg","doors_hg","air_change","top_max","top_min","ph_sup","ph_inf","phft","sim","typo","shell","level","position","orient","room","weather"
"46.2","-100.1","16.3","6.9","4.2","16.7","11.9","8.7","12","29.6","-0.8","2.3","6","34.4","15.8","25.9","2.1","72","04","linear","ref","3","corner","se","dorm1","rio_de_janeiro"
"49","-105.5","14.6","6.3","4.3","9.4","10","12","29.8","5.9","-0.7","2.5","6.3","33.3","16.4","29.1","1.4","69.4","04","linear","ref","3","corner","se","dorm2","rio_de_janeiro"
"35","-92.5","16.8","6.9","6.7","8.5","9.8","8.8","28.8","4.9","0","2.8","6.1","33.3","16.5","43.3","0","56.7","04","linear","ref","3","corner","se","liv","rio_de_janeiro"
"46.3","-91.5","15.7","6.7","4.8","8.7","11.6","14.4","11.7","27.7","-0.5","2.2","5.9","34.6","15.8","24.9","2.2","72.9","04","linear","ref","3","corner","sw","dorm1","rio_de_janeiro"
"49.2","-95","14.4","6.4","4.9","12","9.4","9.3","28.6","7","-0.5","2.4","6.1","33.2","16.4","27.4","1.7","70.8","04","linear","ref","3","corner","sw","dorm2","rio_de_janeiro"
"35.2","-93","16.3","6.6","6.9","8.5","9.5","8.1","28.4","4.6","0.1","2.8","6.8","33.3","16.4","41.9","0","58.1","04","linear","ref","3","corner","sw","liv","rio_de_janeiro"
"37.1","-100.9","15","6.2","2.6","9.1","13.7","9.4","25.2","9.6","-0.2","2","4.6","32.6","17.5","30.6","0.2","69.2","04","linear","ref","3","middle","ne","dorm1","rio_de_janeiro"
"47.4","-134.4","22.7","10.6","13.8","12.6","16.4","10.7","37","16.4","0","3.2","6.1","33.6","17.6","33.2","0.2","66.7","04","linear","ref","3","middle","ne","dorm2","rio_de_janeiro"
"37.3","-107.7","21","9.5","11.2","10.1","10.7","7","32","6.9","0.1","3.4","4.9","32.9","17.5","55.8","0","44.2","04","linear","ref","3","middle","ne","liv","rio_de_janeiro"
"37.1","-100.9","15","6.2","2.6","9.4","13.7","9.1","25.2","9.6","-0.2","2","4.6","32.6","17.5","30.5","0.2","69.2","04","linear","ref","3","middle","nw","dorm1","rio_de_janeiro"
"47.4","-134.4","22.7","10.6","13.8","10.7","16.4","12.6","37","16.4","0","3.2","6.1","33.6","17.5","33.1","0.2","66.7","04","linear","ref","3","middle","nw","dorm2","rio_de_janeiro"
"37.3","-107.6","21.1","9.6","11.2","7","10.7","10.1","32.1","6.9","0.1","3.4","4.9","32.9","17.5","55.8","0","44.2","04","linear","ref","3","middle","nw","liv","rio_de_janeiro"
"38.1","-70.9","8","2.7","6.1","5.1","-2.8","4.7","9.2","3.8","-1","1.6","3.9","32","15.9","22.7","2.7","74.6","04","linear","ref","3","middle","se","dorm1","rio_de_janeiro"
"48.6","-96","12.3","5.6","7","7.5","8","5.7","21.2","7","-0.6","1.9","5.1","32.5","16","25.8","2.4","71.8","04","linear","ref","3","middle","se","dorm2","rio_de_janeiro"
"38.7","-76.7","13.6","5.6","5.3","6.2","7.2","4.3","20","3","-0.4","2.1","4.2","32.4","16","41.1","0","58.9","04","linear","ref","3","middle","se","liv","rio_de_janeiro"
"38.1","-70.9","8","2.7","6.1","4.6","-2.8","5.1","9.2","3.8","-1","1.6","3.9","32","15.9","22.7","2.7","74.6","04","linear","ref","3","middle","sw","dorm1","rio_de_janeiro"
"48.6","-96","12.3","5.6","7","5.7","8","7.5","21.2","7","-0.6","1.9","5.1","32.5","16","25.8","2.4","71.8","04","linear","ref","3","middle","sw","dorm2","rio_de_janeiro"
"38.7","-76.7","13.6","5.6","5.2","4.3","7.2","6.2","20","3","-0.4","2.1","4.2","32.4","16","41.1","0","58.9","04","linear","ref","3","middle","sw","liv","rio_de_janeiro"
"52.3","-63.4","18.2","7.5","4.7","10.9","8.2","10.3","13.4","20.7","-0.6","2.2","4.5","30.5","11.9","1.5","23.9","74.6","04","linear","ref","3","corner","ne","dorm1","sao_paulo"
"55.6","-71.2","20.4","9","10.3","11.9","8.7","13.2","33.7","8.7","-0.5","2.7","4.8","29.9","13","1.6","19.2","79.2","04","linear","ref","3","corner","ne","dorm2","sao_paulo"
"39.5","-123.5","20.6","7.9","11.6","9","9.8","10.7","36.9","4.2","-0.1","3.6","11.7","29.5","12.5","10.6","9.4","80","04","linear","ref","3","corner","ne","liv","sao_paulo"
"52.1","-100.7","16.7","6.7","4.3","9.9","7.6","7.1","13.2","15.6","-0.8","2.2","6.4","30.5","12.3","1.6","21.9","76.6","04","linear","ref","3","corner","nw","dorm1","sao_paulo"
"55.4","-114.7","20.1","9.2","10.8","14.1","8.2","11.5","34.4","10.3","-0.7","2.8","6.9","29.9","13.5","1.8","17.3","81","04","linear","ref","3","corner","nw","dorm2","sao_paulo"
"39","-94.2","17.3","6.5","9.8","9","7.8","6.5","30.5","2.5","-0.7","2.9","6.2","29.5","13.3","11.7","7.6","80.8","04","linear","ref","3","corner","nw","liv","sao_paulo"
"52.4","-73.1","14","5.2","2.5","12.1","9.3","7.3","10.1","21.1","-1.4","1.9","5.8","29.6","11.7","1.1","26","73","04","linear","ref","3","corner","se","dorm1","sao_paulo"
"55.9","-78.7","13.7","5.3","2.8","8.3","8.8","10.4","26.3","4","-1.3","2.2","6","28.5","12.7","1","23.8","75.3","04","linear","ref","3","corner","se","dorm2","sao_paulo"
"39.8","-93.4","16.9","6.1","6.3","7.6","9.4","8.5","28","3.9","-0.3","2.7","8.7","28.8","12.4","8.4","14","77.6","04","linear","ref","3","corner","se","liv","sao_paulo"
"52.6","-97.3","14.3","5.4","3.4","8","9.9","10.7","11.1","21","-1.1","2.1","8.6","29.7","11.5","1.1","26.8","72.2","04","linear","ref","3","corner","sw","dorm1","sao_paulo"
"56","-106.6","14.5","5.9","3.6","11.8","9.5","9","28.5","5.4","-1","2.4","9.2","28.3","12.5","0.9","24","75.1","04","linear","ref","3","corner","sw","dorm2","sao_paulo"
"39.9","-76.3","15.3","5.4","5.6","7.6","8.5","6.4","25","3.1","-0.4","2.4","6.4","28.6","12.7","7.2","14","78.8","04","linear","ref","3","corner","sw","liv","sao_paulo"
"42.3","-90.3","12","4.4","-1.2","7.4","9","7.2","16.7","5.6","-1.2","1.6","4.6","29.4","13.4","1.7","17.1","81.3","04","linear","ref","3","middle","ne","dorm1","sao_paulo"
"54.1","-121.4","19","8.6","11.3","10.5","10","8.3","30.1","10","-1.2","2.7","6.1","30.2","13.6","2.1","15.2","82.6","04","linear","ref","3","middle","ne","dorm2","sao_paulo"
"42.4","-97","18.5","7.9","9.3","8.7","7.4","5.7","26.9","4.2","-0.9","2.8","4.9","29.9","14","13.1","5.6","81.3","04","linear","ref","3","middle","ne","liv","sao_paulo"
"42.3","-89.7","12","4.4","-1.2","7.2","8.9","7.4","16.6","5.6","-1.2","1.6","4.5","29.4","13.4","1.7","17","81.3","04","linear","ref","3","middle","nw","dorm1","sao_paulo"
"54.1","-120.5","18.9","8.6","11.2","8.3","9.9","10.4","30","9.9","-1.3","2.7","6","30.2","13.6","2.2","15.2","82.7","04","linear","ref","3","middle","nw","dorm2","sao_paulo"
"42.4","-96.1","18.5","7.9","9.2","5.6","7.4","8.6","26.6","4.2","-0.9","2.7","4.9","29.9","14","13.1","5.6","81.2","04","linear","ref","3","middle","nw","liv","sao_paulo"
"42.9","-64.5","6.1","1.2","3","4","-5.9","3.1","3","1.2","-1.8","1","3.9","27.4","12.9","0.3","25.4","74.2","04","linear","ref","3","middle","se","dorm1","sao_paulo"
"54.8","-88.8","10.4","4.2","2.8","6.2","6.4","4","16.6","2.8","-1.6","1.6","5.1","27.8","13.1","0.6","23.7","75.8","04","linear","ref","3","middle","se","dorm2","sao_paulo"
"43.6","-70.6","12.3","4.5","3.2","5.4","6","3.5","16.8","1.3","-1.2","1.7","4.2","27.8","13.4","6.4","14.5","79.2","04","linear","ref","3","middle","se","liv","sao_paulo"
"42.9","-65.2","6.1","1.2","3","3.1","-5.7","4","3.2","1.1","-1.8","1","3.9","27.4","12.9","0.4","25.4","74.3","04","linear","ref","3","middle","sw","dorm1","sao_paulo"
"54.8","-88.6","10.4","4.2","2.8","4.1","6.4","6.2","16.6","2.8","-1.6","1.6","5.1","27.8","13.1","0.6","23.7","75.7","04","linear","ref","3","middle","sw","dorm2","sao_paulo"
"43.6","-70.3","12.2","4.4","3.2","3.4","5.9","5.3","16.5","1.3","-1.2","1.7","4.2","27.8","13.4","6.3","14.5","79.2","04","linear","ref","3","middle","sw","liv","sao_paulo"
"42.3","-104.4","25.3","10.9","9.2","18.6","12.1","14.7","19.2","35.5","0.5","3.1","6.1","33.6","18","7.4","0","92.6","04","linear","ref","3","corner","ne","dorm1","sorriso"
"44.7","-114","25.3","11.6","13.9","16","12.3","18.2","45.3","12.3","0.6","3.5","6.5","32.8","19.2","8.8","0","91.2","04","linear","ref","3","corner","ne","dorm2","sorriso"
"31.4","-118","22.9","9.2","13.3","10.7","11.2","12.1","41.4","5.8","0.3","4","7.9","32.3","19.7","55","0","45","04","linear","ref","3","corner","ne","liv","sorriso"
"42.3","-116.1","24.7","10.5","9.3","14.5","12.1","17","19","33.9","0.5","3.1","6.9","33.5","18.3","7.3","0","92.7","04","linear","ref","3","corner","nw","dorm1","sorriso"
"44.6","-126.6","25.3","11.7","14","18.8","12.3","16","45.4","15.7","0.6","3.6","7.4","32.7","19.6","8.4","0","91.6","04","linear","ref","3","corner","nw","dorm2","sorriso"
"31.2","-110","21.8","8.7","12.6","11.5","10.7","10","39.3","5.4","0.2","3.8","6.6","32.1","19.3","58.8","0","41.2","04","linear","ref","3","corner","nw","liv","sorriso"
"43.1","-98.4","21.7","9","7.3","20.6","13.9","12","16","37.8","0","2.8","6.7","32.9","16.6","6","0","94","04","linear","ref","3","corner","se","dorm1","sorriso"
"45.7","-105.4","19.2","8","7.3","12.8","12.3","15.5","38","10","0.1","3","7","32.1","17.4","6.7","0","93.3","04","linear","ref","3","corner","se","dorm2","sorriso"
"32","-105.8","20.9","8.2","9","10.7","12","10.8","36","6.5","0.5","3.6","8","31.7","17.8","42.2","0","57.8","04","linear","ref","3","corner","se","liv","sorriso"
"43.1","-113.9","21.1","8.6","7.4","11.9","13.5","19","16","35.9","0.1","2.8","7.4","33.7","16.7","6","0","94","04","linear","ref","3","corner","sw","dorm1","sorriso"
"45.7","-121.4","19.1","8.2","7.5","15.8","12.3","12.8","38.1","10.3","0.2","3","7.9","32.2","17.6","6.4","0","93.6","04","linear","ref","3","corner","sw","dorm2","sorriso"
"31.8","-92.8","19.2","7.4","8.1","9.9","11","9.4","32.8","5.5","0.3","3.2","6.1","32.1","17.9","44.4","0","55.6","04","linear","ref","3","corner","sw","liv","sorriso"
"33.7","-100.4","16","6.3","2.9","9.6","13.3","10","26.7","9.1","-0.3","2","4.4","32.5","19.7","7.9","0","92.1","04","linear","ref","3","middle","ne","dorm1","sorriso"
"43.1","-133","23.8","10.9","14.4","13.1","15.3","11.2","38.7","15.3","-0.1","3.3","5.9","33.4","19.9","10.6","0","89.4","04","linear","ref","3","middle","ne","dorm2","sorriso"
"33.5","-106.3","22.2","9.8","11.8","10.5","10.3","7.4","33.6","6.4","0","3.5","4.8","32.9","20.1","67.1","0","32.9","04","linear","ref","3","middle","ne","liv","sorriso"
"33.7","-100.3","16","6.3","2.9","9.9","13.4","9.6","26.6","9.1","-0.3","2","4.4","32.5","19.7","7.9","0","92.1","04","linear","ref","3","middle","nw","dorm1","sorriso"
"43.1","-132.8","23.8","10.9","14.4","11.2","15.3","13.1","38.7","15.3","-0.1","3.3","5.8","33.4","19.8","10.6","0","89.4","04","linear","ref","3","middle","nw","dorm2","sorriso"
"33.5","-106.1","22.2","9.8","11.8","7.4","10.4","10.6","33.8","6.5","0","3.5","4.8","32.8","20.1","67.1","0","32.9","04","linear","ref","3","middle","nw","liv","sorriso"
"34.9","-77.2","10.2","3.4","8.3","6.3","-2.2","6","12.9","5.5","-0.7","2.1","3.9","31.5","19","3.4","0","96.6","04","linear","ref","3","middle","se","dorm1","sorriso"
"44.4","-104","15.3","6.8","9.6","9","9.7","7.1","25.9","9.6","-0.3","2.3","5.2","32.3","19.2","5.4","0","94.6","04","linear","ref","3","middle","se","dorm2","sorriso"
"34.9","-82.6","16.2","6.6","6.7","7.4","8.6","5.3","24","4","-0.1","2.5","4.3","32","19.4","39.9","0","60.1","04","linear","ref","3","middle","se","liv","sorriso"
"34.9","-77.4","10.2","3.4","8.3","5.9","-2.4","6.3","12.7","5.5","-0.7","2","4","31.5","19","3.3","0","96.7","04","linear","ref","3","middle","sw","dorm1","sorriso"
"44.4","-104","15.3","6.8","9.5","7","9.7","9.1","25.8","9.5","-0.3","2.3","5.2","32.3","19.2","5.4","0","94.6","04","linear","ref","3","middle","sw","dorm2","sorriso"
"34.9","-82.7","16.3","6.6","6.7","5.3","8.7","7.4","24.1","4","-0.1","2.5","4.3","31.9","19.4","40.1","0","59.9","04","linear","ref","3","middle","sw","liv","sorriso"
"35.7","-122.9","25.7","11.3","11.4","22.6","11.3","14.7","19.5","40.4","0.1","3.3","5.5","35.1","23.8","8.3","0","91.7","04","linear","ref","3","corner","ne","dorm1","teresina"
"37.5","-133.6","24.1","11","14.6","15.7","11.2","18.8","46","11.2","0.2","3.6","5.7","34.3","24.8","10.4","0","89.6","04","linear","ref","3","corner","ne","dorm2","teresina"
"26.9","-109.8","22.4","9.4","13.2","11.1","10.3","11.9","40","6.5","0.2","3.9","5.8","33.8","24.8","75.3","0","24.7","04","linear","ref","3","corner","ne","liv","teresina"
"35.9","-114","25","10.9","11.4","14.5","11.9","20.3","19.1","39.1","0.4","3.2","5.2","34.8","23.8","7.6","0","92.4","04","linear","ref","3","corner","nw","dorm1","teresina"
"37.7","-123.7","23.9","11.1","13.9","18.9","12","15.6","44.6","15.8","0.5","3.5","5.5","33.9","24.8","7.8","0","92.2","04","linear","ref","3","corner","nw","dorm2","teresina"
"27.4","-111.2","21.8","9","12.8","11.6","10.7","10.8","39.4","6.4","0.3","3.9","6.3","33.4","24.8","70.9","0","29.1","04","linear","ref","3","corner","nw","liv","teresina"
"36.1","-128.3","24.2","10.4","9.1","23.7","13.5","13.6","18.3","41.6","0","3.2","6.5","35.5","23.2","6.7","0","93.3","04","linear","ref","3","corner","se","dorm1","teresina"
"38","-136.8","21.5","9.5","9","14.4","14.2","17.9","43.5","12","0.1","3.4","6.8","34.8","23.9","8.3","0","91.7","04","linear","ref","3","corner","se","dorm2","teresina"
"27.2","-96.7","20.9","8.8","8.9","10.6","12.3","11","36.4","6.4","0.2","3.5","4.8","34.4","24","69.4","0","30.6","04","linear","ref","3","corner","se","liv","teresina"
"35.9","-113.8","22.3","9.5","8.8","12.6","12.4","19.7","16.8","36.7","0","2.9","5.2","35.7","23.1","7.9","0","92.1","04","linear","ref","3","corner","sw","dorm1","teresina"
"37.9","-121.5","20.3","9.3","8.8","16.9","12.8","13.4","39.7","12.1","0.1","3.1","5.6","34.7","23.9","9.1","0","90.9","04","linear","ref","3","corner","sw","dorm2","teresina"
"27.4","-102","20","8.3","9.1","10.6","11.7","10.1","35.5","6","0.2","3.4","5","34.3","23.9","66.4","0","33.6","04","linear","ref","3","corner","sw","liv","teresina"
"29.1","-98.1","16.2","6.6","3.7","9.6","14.5","10.1","27.7","10.2","0","2","4.2","33.6","24.8","5.3","0","94.7","04","linear","ref","3","middle","ne","dorm1","teresina"
"37.1","-129.2","23.1","10.8","14.5","13.1","17.3","11.4","39","17.3","0.3","3.3","5.5","34.4","24.9","8.2","0","91.8","04","linear","ref","3","middle","ne","dorm2","teresina"
"29.6","-103.2","21.9","9.7","11.8","10.4","11.1","7.4","33.4","7.3","0.3","3.5","4.5","33.9","24.9","71.7","0","28.3","04","linear","ref","3","middle","ne","liv","teresina"
"29.1","-98.1","16.2","6.6","3.7","10.1","14.5","9.6","27.7","10.2","0","2","4.2","33.6","24.8","5.3","0","94.7","04","linear","ref","3","middle","nw","dorm1","teresina"
"37.1","-129.2","23.1","10.8","14.5","11.4","17.3","13.1","39","17.3","0.3","3.3","5.5","34.4","24.9","8.2","0","91.8","04","linear","ref","3","middle","nw","dorm2","teresina"
"29.6","-103.3","21.9","9.7","11.8","7.4","11.1","10.4","33.5","7.3","0.3","3.5","4.5","34","24.9","71.6","0","28.4","04","linear","ref","3","middle","nw","liv","teresina"
"29.9","-84.5","12.6","4.6","11.7","7.9","-2.2","7.6","16.8","8.2","-0.4","2.5","3.9","34","23.4","3.5","0","96.5","04","linear","ref","3","middle","se","dorm1","teresina"
"37.9","-113.6","18.9","8.7","14.1","11.1","11.9","8.8","31.9","14.1","0.2","2.8","5.2","34.9","23.4","6.2","0","93.8","04","linear","ref","3","middle","se","dorm2","teresina"
"30.4","-90.6","19","8.2","9.2","8.9","10.3","6.4","28.8","6","0.2","3","4.2","34.5","23.4","54.5","0","45.5","04","linear","ref","3","middle","se","liv","teresina"
"29.9","-84.3","12.6","4.6","11.7","7.6","-2.1","7.9","16.8","8.2","-0.4","2.5","3.9","34","23.4","3.5","0","96.5","04","linear","ref","3","middle","sw","dorm1","teresina"
"37.9","-113.6","18.9","8.8","14.1","8.9","11.9","11.1","31.9","14.1","0.2","2.8","5.2","34.9","23.4","6.2","0","93.8","04","linear","ref","3","middle","sw","dorm2","teresina"
"30.4","-90.6","19","8.2","9.3","6.4","10.3","8.9","28.8","6","0.3","3","4.2","34.5","23.4","54.4","0","45.6","04","linear","ref","3","middle","sw","liv","teresina"
