"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
0,-0.699999999999999,0.199999999999999,-2.3,-1,-1.3,-1,-5.6,-0.5,0,0,-0.1,0,6.59999999999999,0,-0.399999999999991,"Hip.",6,"SF","Térreo","HVAC","SO","Sala","Rio de Janeiro"
0.100000000000001,-2.7,-3,-3,-4.5,-9,-10,-26.6,-0.6,-1.3,0,-0.1,0,34.4,0,-34.4,"Hip.",6,"SF","Térreo","HVAC","O","Dorm. N","Rio de Janeiro"
0,-2,-2,-0.299999999999999,-2.8,-5.1,-14.1,-22.2,-0.3,-1.1,0,0,0,27.2,0,-27.9,"Hip.",6,"SF","Térreo","HVAC","O","Dorm. S","Rio de Janeiro"
-0.0999999999999943,-0.800000000000004,-1.1,-1.1,-2.9,-1.5,-15.7,-21.2,-0.3,-0.0999999999999996,0,0,0,22.6,0,-17.6,"Hip.",6,"SF","Térreo","HVAC","O","Sala","Rio de Janeiro"
-0.299999999999997,-1,0.3,0.4,4.5,0.7,-0.899999999999999,4.8,-0.899999999999999,0,0,-0.2,0,-2.3,0,-8.4,"Hip.",6,"SF","Térreo","HVAC","L","Dorm. N","São Paulo"
-0.599999999999994,-1.2,0.6,7.8,0.0999999999999996,-2,-0.100000000000001,5.9,-0.9,0.2,0,-0.2,0,-3.7,0,-6.4,"Hip.",6,"SF","Térreo","HVAC","L","Dorm. S","São Paulo"
0,-0.5,0.200000000000001,-0.4,-1.1,-0.7,-1.1,-3.3,-1,0.2,0,-0.1,0,4.89999999999999,0,-6.59999999999999,"Hip.",6,"SF","Térreo","HVAC","L","Sala","São Paulo"
-0.100000000000001,-0.799999999999999,-0.199999999999999,-2.2,-1,1.1,-0.6,-2.6,-1.1,-0.1,0,-0.1,0,5.59999999999999,0,-8.5,"Hip.",6,"SF","Térreo","HVAC","NE","Dorm. 1","São Paulo"
0,-1.5,-0.5,-1.9,-1,1,-1.7,-3.59999999999999,-1.1,-0.3,0,-0.2,0,8,0,-9.5,"Hip.",6,"SF","Térreo","HVAC","NE","Dorm. 2","São Paulo"
0,0.399999999999999,0.699999999999999,-0.5,-0.300000000000001,-1.2,-0.4,-2.5,-0.8,0.2,0,-0.1,0,2.09999999999999,0,0.5,"Hip.",6,"SF","Térreo","HVAC","NE","Sala","São Paulo"
-0.100000000000001,-1.3,-0.399999999999999,-2.3,-0.6,1,-1,-3,-1.1,-0.2,0,-0.1,0,6.60000000000001,0,-9.1,"Hip.",6,"SF","Térreo","HVAC","NO","Dorm. 1","São Paulo"
0,-1,-0.4,-1.9,-1.6,1.1,-1,-3.3,-1.1,-0.2,-0.1,-0.2,0,7.09999999999999,0,-9,"Hip.",6,"SF","Térreo","HVAC","NO","Dorm. 2","São Paulo"
0,0.399999999999999,0.699999999999999,-0.5,-0.300000000000001,-1.2,-0.4,-2.5,-0.8,0.2,0,-0.1,0,2.09999999999999,0,0.5,"Hip.",6,"SF","Térreo","HVAC","NO","Sala","São Paulo"
-0.300000000000004,-1,0.7,6.6,-0.5,-0.600000000000001,-0.5,5.1,-1.2,0,0,-0.2,0,-2.7,0,-3.2,"Hip.",6,"SF","Térreo","HVAC","SE","Dorm. 1","São Paulo"
-0.200000000000003,-0.800000000000001,0.699999999999999,5.3,-0.5,-0.5,-0.5,4,-1,0,0,-0.1,0,-2.4,0,-3.9,"Hip.",6,"SF","Térreo","HVAC","SE","Dorm. 2","São Paulo"
0,0.6,1.7,4.3,0.4,0.799999999999999,0.4,5.9,-0.7,0.4,0,0,0,-7.60000000000001,0,3.9,"Hip.",6,"SF","Térreo","HVAC","SE","Sala","São Paulo"
-0.300000000000004,-1.4,0.6,6.5,-0.6,-0.6,-0.5,4.8,-1.2,0,0,-0.2,0,-2,0,-3.6,"Hip.",6,"SF","Térreo","HVAC","SO","Dorm. 1","São Paulo"
-0.200000000000003,-0.6,0.8,5.3,-0.399999999999999,-0.399999999999999,-0.4,4.2,-1,0.1,0,-0.1,0,-2.8,0,-3.7,"Hip.",6,"SF","Térreo","HVAC","SO","Dorm. 2","São Paulo"
0,0.6,1.7,4.3,0.4,0.799999999999999,0.4,5.9,-0.7,0.4,0,0,0,-7.60000000000001,0,3.9,"Hip.",6,"SF","Térreo","HVAC","SO","Sala","São Paulo"
-0.299999999999997,-1.7,0,-0.100000000000001,-1.4,0.2,2.3,0.899999999999999,-1.1,-0.3,-0.1,-0.1,0,3.09999999999999,0,-14,"Hip.",6,"SF","Térreo","HVAC","O","Dorm. N","São Paulo"
-0.599999999999994,-1.7,0.4,7.3,-0.5,-2.5,-2.2,2.1,-1,-0.2,0,-0.1,0,1.2,0,-11.3,"Hip.",6,"SF","Térreo","HVAC","O","Dorm. S","São Paulo"
-0.100000000000001,0.899999999999999,1,0.6,1.2,0.200000000000001,-2.8,-0.699999999999996,-0.5,0.600000000000001,0,-0.1,0,-1.69999999999999,0,3.19999999999999,"Hip.",6,"SF","Térreo","HVAC","O","Sala","São Paulo"
