"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
26.8,36,6.4,15.8,9.8,9.3,12.1,47.1,-6.6,3,0,-112.4,3.8,71.1,0,28.9,40.7,19.4,"Hip.","01","SF","Cobertura","AFN","NO","Dorm. 1","Rio de Janeiro"
26.9,36.5,6.8,12.3,17.2,6.5,14.9,50.9,-6.4,2.9,0,-117.6,4,71.2,0,28.8,40.8,19.4,"Hip.","01","SF","Cobertura","AFN","NO","Dorm. 2","Rio de Janeiro"
29.7,39.3,9.6,14.7,10.4,8.4,10.2,43.8,-6.1,4.1,0,-121.4,3.6,94.2,0,5.8,40.6,20.5,"Hip.","01","SF","Cobertura","AFN","NO","Sala","Rio de Janeiro"
28,19,8.8,5.3,8.2,10.6,6.6,30.7,-5.5,1.9,0,-83.4,3.4,56.1,0,43.9,41.1,18.9,"Hip.","01","SF","Cobertura","AFN","SE","Dorm. 1","Rio de Janeiro"
28.1,19.5,9.1,3.7,9.7,8.2,11.1,32.8,-5.2,2,0,-86.9,3.6,55.9,0,44.1,41,19,"Hip.","01","SF","Cobertura","AFN","SE","Dorm. 2","Rio de Janeiro"
31.4,18.8,10,4.4,6.2,9.2,6.1,25.9,-5.7,2.2,0,-82.6,3.1,82.9,0,17.1,40.2,19.4,"Hip.","01","SF","Cobertura","AFN","SE","Sala","Rio de Janeiro"
28,18.9,8.8,5.3,6.6,10.6,8.1,30.6,-5.5,1.9,0,-83.3,3.4,56,0,44,41.1,18.9,"Hip.","01","SF","Cobertura","AFN","SO","Dorm. 1","Rio de Janeiro"
28.1,19.5,9.1,3.7,11.1,8.2,9.8,32.8,-5.2,2,0,-86.9,3.6,55.9,0,44.1,41,19,"Hip.","01","SF","Cobertura","AFN","SO","Dorm. 2","Rio de Janeiro"
31.4,18.8,10,4.4,6.2,9.2,6.2,25.9,-5.7,2.2,0,-82.6,3.1,82.9,0,17.1,40.2,19.4,"Hip.","01","SF","Cobertura","AFN","SO","Sala","Rio de Janeiro"
34.6,32,5.7,10.9,14.7,7.9,10.9,44.4,-6.5,3.1,0,-114,3.9,68.5,0,31.5,40.4,19.2,"Hip.","01","SF","Cobertura","AFN","O","Dorm. N","Rio de Janeiro"
35.7,18.7,8,4.7,9.9,9.1,8.6,32.2,-5.9,3.5,0,-96.7,3.7,57.8,0,42.2,42.2,18.8,"Hip.","01","SF","Cobertura","AFN","O","Dorm. S","Rio de Janeiro"
37.2,34.9,10.1,7.9,19.5,8.7,11.5,47.6,-6.2,4,0,-125.3,3.4,91.8,0,8.2,43.1,19.6,"Hip.","01","SF","Cobertura","AFN","O","Sala","Rio de Janeiro"
42.3,30.6,2.4,10.2,9.9,6.8,13.3,40.2,-6.7,3,0,-113.9,3.7,25.1,0.8,74.1,37.9,15.2,"Hip.","01","SF","Cobertura","AFN","L","Dorm. N","São Paulo"
43.1,18.6,4.5,3.8,7.4,8.4,8.9,28.4,-6.3,3.2,0,-94.9,3.4,21.4,1.4,77.1,36.9,14.6,"Hip.","01","SF","Cobertura","AFN","L","Dorm. S","São Paulo"
44.3,29.5,3.9,6,7.9,6.7,15,35.6,-7.2,3,0,-105.5,3.2,64.4,0.2,35.4,38,14.4,"Hip.","01","SF","Cobertura","AFN","L","Sala","São Paulo"
32.7,34.7,3.8,14.8,11.4,8.2,9.3,43.7,-6.6,2.8,0,-111.3,3.7,25.9,0.6,73.6,38.8,15.7,"Hip.","01","SF","Cobertura","AFN","NE","Dorm. 1","São Paulo"
32.8,35.2,4.2,11.5,14,5.8,16,47.4,-6.4,2.8,0,-116.4,3.9,25.7,0.5,73.8,38.9,15.9,"Hip.","01","SF","Cobertura","AFN","NE","Dorm. 2","São Paulo"
34.5,36.3,5.7,12.9,8.9,7,8.9,37.8,-6.7,3.5,0,-111.2,3.5,70,0.2,29.8,38.3,14.6,"Hip.","01","SF","Cobertura","AFN","NE","Sala","São Paulo"
32.7,34.6,3.9,14.8,9.3,8.2,11.3,43.6,-6.6,2.9,0,-111.2,3.7,25.8,0.6,73.6,38.7,15.7,"Hip.","01","SF","Cobertura","AFN","NO","Dorm. 1","São Paulo"
32.7,35.2,4.2,11.5,16.1,5.8,14,47.4,-6.4,2.8,0,-116.4,3.9,25.7,0.5,73.8,38.9,15.9,"Hip.","01","SF","Cobertura","AFN","NO","Dorm. 2","São Paulo"
34.5,36.3,5.7,12.9,9,7,8.8,37.8,-6.7,3.5,0,-111.2,3.5,70,0.2,29.8,38.3,14.6,"Hip.","01","SF","Cobertura","AFN","NO","Sala","São Paulo"
33.4,18.9,6.1,4.5,7.6,9.8,6.2,28.1,-5.9,1.9,0,-83.1,3.2,19.6,1.2,79.2,36.4,15.2,"Hip.","01","SF","Cobertura","AFN","SE","Dorm. 1","São Paulo"
33.5,19.4,6.4,3.2,9.1,7.7,10.3,30.4,-5.6,1.9,0,-86.7,3.4,19.3,1,79.6,36.3,15.5,"Hip.","01","SF","Cobertura","AFN","SE","Dorm. 2","São Paulo"
35.9,18.9,6.3,3.6,5.5,8.1,5.4,22.6,-6.4,1.9,0,-78.8,3,54.7,0.3,45,35.3,14.3,"Hip.","01","SF","Cobertura","AFN","SE","Sala","São Paulo"
33.4,18.9,6.1,4.5,6.2,9.8,7.5,28.1,-5.9,1.9,0,-83,3.2,19.6,1.2,79.3,36.4,15.2,"Hip.","01","SF","Cobertura","AFN","SO","Dorm. 1","São Paulo"
33.5,19.4,6.4,3.2,10.3,7.7,9.1,30.4,-5.6,1.9,0,-86.7,3.4,19.3,1,79.6,36.3,15.5,"Hip.","01","SF","Cobertura","AFN","SO","Dorm. 2","São Paulo"
35.9,18.9,6.3,3.6,5.4,8.1,5.4,22.6,-6.4,1.9,0,-78.8,3,54.7,0.3,45,35.3,14.3,"Hip.","01","SF","Cobertura","AFN","SO","Sala","São Paulo"
42.3,30.7,2.9,10.1,13.5,6.8,9.6,40.1,-6.6,2.9,0,-114.6,3.7,25.2,0.8,74,38.3,15.1,"Hip.","01","SF","Cobertura","AFN","O","Dorm. N","São Paulo"
43,18.7,5.2,3.9,9,8.4,7.3,28.7,-6.2,3.2,0,-95.9,3.4,21.3,1.5,77.2,37.1,14.5,"Hip.","01","SF","Cobertura","AFN","O","Dorm. S","São Paulo"
43.7,31.8,6.1,6.7,16.6,7.4,9.3,40,-6.9,3.3,0,-114.9,3.3,68.1,0.2,31.7,39,14.3,"Hip.","01","SF","Cobertura","AFN","O","Sala","São Paulo"
