"il_hg","afn_hg","floor_hg","roof_hg","walls_s_hg","walls_e_hg","walls_n_hg","walls_w_hg","walls_int_hg","walls_ext_hg","windows_hg","doors_hg","air_change","top_max","top_min","ph_sup","ph_inf","phft","sim","typo","shell","level","position","orient","room","weather"
"39.1","-112.4","19.7","9","11.9","10.2","10.4","12","39.3","5.2","-0.2","0","9","29.6","13.1","10.9","8","81.1","03","linear","tm","2","corner","ne","liv","sao_paulo"
"51.4","-110.9","17.5","7.7","6.4","12.6","7.2","8.7","16.1","18.9","-0.8","0","5.6","29.4","13","3","17.1","79.9","03","linear","tm","2","corner","nw","dorm1","sao_paulo"
"54.4","-140.8","21.9","10.3","13.3","16.7","7.5","17.6","45.5","9.7","-1.2","0","6.6","30.1","14.2","3.6","11.5","84.9","03","linear","tm","2","corner","nw","dorm2","sao_paulo"
"38.7","-102.3","17.6","7.9","10.6","10.7","9.1","8.4","35.1","3.7","-0.8","0","6.2","29.4","14.1","11.2","5.2","83.6","03","linear","tm","2","corner","nw","liv","sao_paulo"
"51.6","-101.8","13","6.2","3.1","9.8","9.2","10.4","13.2","19.3","-1.7","0","5.3","28.8","12.8","2.6","20.4","77","03","linear","tm","2","corner","se","dorm1","sao_paulo"
"55.2","-107.8","13","6.6","3.3","11.4","8.8","11.1","29.5","5","-1.6","0","5.6","27.9","13.7","1.2","19.5","79.3","03","linear","tm","2","corner","se","dorm2","sao_paulo"
"39.4","-99.2","16.7","7.1","8.1","8.6","9.8","9.9","32.5","4","-0.6","0","7.8","29","13","8.8","10.5","80.7","03","linear","tm","2","corner","se","liv","sao_paulo"
"51.7","-98.9","12.3","5.9","3.1","9.9","9.1","8.3","12.5","17.9","-1.6","0","5.2","28.5","12.8","2","20.5","77.4","03","linear","tm","2","corner","sw","dorm1","sao_paulo"
"55.1","-108.8","13.2","6.7","3.3","11.5","8.9","11.6","29.9","5.4","-1.7","0","5.7","28","13.7","1.3","19.4","79.3","03","linear","tm","2","corner","sw","dorm2","sao_paulo"
"39.7","-95.7","15.7","6.6","7.7","9.3","9.2","7.9","30.5","3.7","-0.6","0","7.8","28.6","12.8","6.6","11.1","82.2","03","linear","tm","2","corner","sw","liv","sao_paulo"
"42.2","-88.7","12.3","6.2","3.5","8","9","8","22.2","6.3","-0.7","0","4.4","28.6","14","1.4","15.9","82.7","03","linear","tm","2","middle","ne","dorm1","sao_paulo"
"53.5","-138","21.7","10","18.3","12.1","11.3","12.1","42.5","11.3","-1.2","0","6.4","30","14.1","3.5","11.3","85.2","03","linear","tm","2","middle","ne","dorm2","sao_paulo"
"41.7","-115.5","20.9","9.8","14.5","10","9.6","9.9","39.4","4.6","-1.1","0","5.5","30.3","14.3","16.9","3.9","79.2","03","linear","tm","2","middle","ne","liv","sao_paulo"
"42.2","-88.7","12.3","6.2","3.5","8","9","8","22.2","6.3","-0.7","0","4.4","28.6","14","1.4","15.9","82.7","03","linear","tm","2","middle","nw","dorm1","sao_paulo"
"53.5","-138","21.7","10","18.3","12.1","11.3","12.1","42.5","11.3","-1.2","0","6.4","30","14.1","3.5","11.3","85.2","03","linear","tm","2","middle","nw","dorm2","sao_paulo"
"41.7","-115.5","20.9","9.8","14.5","9.9","9.6","10","39.4","4.6","-1.1","0","5.5","30.3","14.3","16.9","3.9","79.2","03","linear","tm","2","middle","nw","liv","sao_paulo"
"42.7","-68.3","7.7","3.5","4.3","4.8","1.5","4.8","12.7","2.7","-1","0","3.8","26.7","13.4","0.2","23.3","76.5","03","linear","tm","2","middle","se","dorm1","sao_paulo"
"54.3","-102.8","12.3","6.2","5","7.5","11.4","7.5","26.5","5","-1.6","0","5.4","27.8","13.6","1","20.3","78.7","03","linear","tm","2","middle","se","dorm2","sao_paulo"
"42.7","-88.2","14.3","5.4","5","6.3","9.4","6.3","25.4","1.7","-1.6","0","4.8","28.3","13.9","9.1","7.1","83.8","03","linear","tm","2","middle","se","liv","sao_paulo"
"42.7","-68.3","7.7","3.5","4.3","4.8","1.5","4.8","12.7","2.7","-1","0","3.8","26.7","13.4","0.2","23.3","76.5","03","linear","tm","2","middle","sw","dorm1","sao_paulo"
"54.3","-102.8","12.3","6.2","5","7.5","11.4","7.5","26.5","5","-1.6","0","5.4","27.8","13.6","1","20.3","78.7","03","linear","tm","2","middle","sw","dorm2","sao_paulo"
"42.7","-88.2","14.3","5.4","5","6.3","9.4","6.3","25.4","1.7","-1.6","0","4.8","28.3","13.9","9.1","7.1","83.8","03","linear","tm","2","middle","sw","liv","sao_paulo"
"40.5","-134","24","11","11.4","17.2","11","18.2","23.1","34.7","0.2","0","5.7","32.5","19.7","16","0","84","03","linear","tm","2","corner","ne","dorm1","sorriso"
"42.9","-149.7","25.7","12.2","15.9","21","11","20.6","54.1","11","0","0","6.2","32.7","20.7","17.8","0","82.2","03","linear","tm","2","corner","ne","dorm2","sorriso"
"31.2","-118.2","22.6","10.8","13.9","12.6","12.4","14","45.7","7.2","0.4","0","7.3","32.2","20.1","57.7","0","42.3","03","linear","tm","2","corner","ne","liv","sorriso"
"40.6","-132","23.4","10.8","11.3","17.6","11","16.5","22.3","34.1","0.3","0","5.6","32.1","19.6","14.8","0","85.2","03","linear","tm","2","corner","nw","dorm1","sorriso"
"42.8","-150.6","25.9","12.3","16","20.8","11","21.3","54.6","14.5","0","0","6.2","32.8","20.7","18.4","0","81.6","03","linear","tm","2","corner","nw","dorm2","sorriso"
"31.1","-113","21.4","10.1","13.1","13.2","11.7","11.8","43.2","6.6","0.3","0","6.7","31.8","20.1","59.4","0","40.6","03","linear","tm","2","corner","nw","liv","sorriso"
"41","-122.2","18.7","9.3","7.2","16.7","13.9","15.4","19.4","33.8","-0.5","0","5.4","32","19.4","12.7","0","87.3","03","linear","tm","2","corner","se","dorm1","sorriso"
"44.2","-120.4","17.2","8.9","7.3","15.3","11.7","15.7","39.3","10.6","-0.2","0","5.6","32.1","20.1","9.7","0","90.3","03","linear","tm","2","corner","se","dorm2","sorriso"
"31.8","-109","20.4","9.3","10.7","11.7","12.2","12.3","40.2","6.7","0.5","0","7.7","31.6","17.7","43.9","0","56.1","03","linear","tm","2","corner","se","liv","sorriso"
"41.1","-120.5","18.2","9.1","7.3","14.9","13.8","16","18.8","33.2","-0.3","0","5.4","32.4","19.3","12.1","0","87.9","03","linear","tm","2","corner","sw","dorm1","sorriso"
"44.2","-121","17.4","9","7.2","16","11.8","15.4","39.6","10.8","-0.2","0","5.6","32","20.1","9.9","0","90.1","03","linear","tm","2","corner","sw","dorm2","sorriso"
"31.7","-103.6","19.2","8.5","10","11.5","11.4","10.8","37.6","6.1","0.3","0","6.8","31.9","17.8","44.6","0","55.4","03","linear","tm","2","corner","sw","liv","sorriso"
"33.6","-98.4","15.6","8.1","6.9","10.3","13","10.4","31","9.5","0.3","0","4.2","31.1","20.5","7.1","0","92.9","03","linear","tm","2","middle","ne","dorm1","sorriso"
"42.1","-148.4","26","12.1","22","14.6","16.5","14.7","51.3","16.5","-0.1","0","6.1","32.9","20.6","18.7","0","81.3","03","linear","tm","2","middle","ne","dorm2","sorriso"
"32.9","-120.7","23.9","11.5","16.8","11.5","12.5","11.5","45.5","6.8","-0.2","0","5.2","33","20.8","76.3","0","23.7","03","linear","tm","2","middle","ne","liv","sorriso"
"33.6","-98.4","15.6","8.1","6.9","10.3","13","10.4","31","9.5","0.3","0","4.2","31.1","20.5","7.1","0","92.9","03","linear","tm","2","middle","nw","dorm1","sorriso"
"42.1","-148.4","26","12.1","22","14.6","16.5","14.7","51.3","16.5","-0.1","0","6.1","32.9","20.6","18.7","0","81.3","03","linear","tm","2","middle","nw","dorm2","sorriso"
"32.9","-120.7","23.9","11.5","16.8","11.4","12.5","11.6","45.5","6.8","-0.2","0","5.2","33","20.8","76.3","0","23.7","03","linear","tm","2","middle","nw","liv","sorriso"
"34.5","-79.4","11","5.6","8.6","7.2","5","7.2","21.9","6.1","0.1","0","3.8","30.5","20","3.9","0","96.1","03","linear","tm","2","middle","se","dorm1","sorriso"
"43.5","-116.2","16.7","8.6","10.9","10.3","15.7","10.3","36.4","10.9","-0.2","0","5.4","32.1","20","9.2","0","90.8","03","linear","tm","2","middle","se","dorm2","sorriso"
"34.2","-95.3","17.6","7.4","8.4","8.1","11.9","8","32","4.3","-0.4","0","4.7","32.3","20.1","51.5","0","48.5","03","linear","tm","2","middle","se","liv","sorriso"
"34.5","-79.4","11","5.6","8.6","7.2","5","7.2","21.9","6.1","0.1","0","3.8","30.5","20","3.9","0","96.1","03","linear","tm","2","middle","sw","dorm1","sorriso"
"43.5","-116.2","16.7","8.6","10.9","10.3","15.7","10.3","36.4","10.9","-0.2","0","5.4","32.1","20","9.2","0","90.8","03","linear","tm","2","middle","sw","dorm2","sorriso"
"34.2","-95.3","17.6","7.4","8.4","8","11.9","8","32","4.3","-0.4","0","4.7","32.3","20.1","51.5","0","48.5","03","linear","tm","2","middle","sw","liv","sorriso"
"34.3","-140.3","25","12","14.4","21.8","12.1","19.8","25","43","0.2","0","5.6","34","24.8","17.8","0","82.2","03","linear","tm","2","corner","ne","dorm1","teresina"
"36.8","-143.9","24.5","12.1","15.8","20.7","12.1","21","53.3","12.1","0.5","0","5.9","33.8","25.5","15","0","85","03","linear","tm","2","corner","ne","dorm2","teresina"
"26.7","-114.1","22.8","10.9","13.9","13","12.3","14","45.8","7.4","0.2","0","5.5","33.8","25","78","0","22","03","linear","tm","2","corner","ne","liv","teresina"
"34.5","-136.5","24","11.6","14.2","18.9","12.1","20.1","24","41.4","0.4","0","5.5","33.5","24.8","15.9","0","84.1","03","linear","tm","2","corner","nw","dorm1","teresina"
"36.8","-145.3","24.8","12.2","16","21.6","12.1","21","54","16.6","0.4","0","5.9","34","25.5","15.6","0","84.4","03","linear","tm","2","corner","nw","dorm2","teresina"
"27.3","-109.5","21.4","9.9","13","13.1","11.7","12.3","42.9","7.3","0.3","0","5.6","33","24.9","72","0","28","03","linear","tm","2","corner","nw","liv","teresina"
"34.6","-134.7","22.7","11.2","10.2","21.5","15.5","18.5","23.4","42.3","0","0","5.5","34.5","24.2","15.3","0","84.7","03","linear","tm","2","corner","se","dorm1","teresina"
"37.5","-130.2","20.7","10.5","10.1","18","13.8","18.7","46.4","14.3","0.4","0","5.6","34.5","23.9","12","0","88","03","linear","tm","2","corner","se","dorm2","teresina"
"27.1","-109.6","21.6","10.2","11.5","12.5","13.1","13.2","43.1","7.1","0.2","0","5.4","34.3","24.3","72.6","0","27.4","03","linear","tm","2","corner","se","liv","teresina"
"34.7","-131","21.7","10.8","10.2","17.6","15.4","19.9","22.3","40.8","0.2","0","5.4","34.3","24.2","13.8","0","86.2","03","linear","tm","2","corner","sw","dorm1","teresina"
"37.4","-131.5","21","10.6","10.1","19.3","14","18.3","47.1","14.7","0.3","0","5.6","34.6","24","12.4","0","87.6","03","linear","tm","2","corner","sw","dorm2","teresina"
"27.2","-102.5","19.8","9.1","10.6","12.1","11.9","11.4","39.4","6.5","0.1","0","4.8","34","24.1","68.3","0","31.7","03","linear","tm","2","corner","sw","liv","teresina"
"29.1","-94.9","15.3","8","7.3","10.2","13.8","10.2","31.1","10.4","0.6","0","4","32.3","25.1","3.1","0","96.9","03","linear","tm","2","middle","ne","dorm1","teresina"
"36.2","-142.4","24.6","12","21.8","14.4","18.1","14.4","50.7","18.1","0.4","0","5.8","34","25.6","15.6","0","84.4","03","linear","tm","2","middle","ne","dorm2","teresina"
"29.1","-114.6","23.1","10.8","16.1","11","12.9","11","43.6","7.4","0.1","0","4.9","34.2","25.3","78.1","0","21.9","03","linear","tm","2","middle","ne","liv","teresina"
"29.1","-94.9","15.3","8","7.3","10.2","13.8","10.2","31.1","10.4","0.6","0","4","32.3","25.1","3.1","0","96.9","03","linear","tm","2","middle","nw","dorm1","teresina"
"36.2","-142.4","24.6","12","21.8","14.4","18.1","14.4","50.7","18.1","0.4","0","5.8","34","25.6","15.6","0","84.4","03","linear","tm","2","middle","nw","dorm2","teresina"
"29.1","-114.6","23.1","10.8","16.1","11","12.9","11","43.6","7.4","0.1","0","4.9","34.2","25.3","78.1","0","21.9","03","linear","tm","2","middle","nw","liv","teresina"
"29.5","-86.1","13.3","6.9","11.6","8.7","6.5","8.8","26.9","8.7","0.5","0","3.8","33","23.7","4.1","0","95.9","03","linear","tm","2","middle","se","dorm1","teresina"
"36.9","-127.2","20.4","10.3","15.2","12.4","18.8","12.4","43.7","15.2","0.3","0","5.4","34.7","23.8","12","0","88","03","linear","tm","2","middle","se","dorm2","teresina"
"29.7","-102.9","20.2","9.1","10.8","9.4","13.9","9.4","37.5","6.2","0","0","4.6","34.9","23.6","63.7","0","36.3","03","linear","tm","2","middle","se","liv","teresina"
"29.5","-86.1","13.3","6.9","11.6","8.7","6.5","8.8","26.9","8.7","0.5","0","3.8","33","23.7","4.1","0","95.9","03","linear","tm","2","middle","sw","dorm1","teresina"
"36.9","-127.2","20.4","10.3","15.2","12.4","18.8","12.4","43.7","15.2","0.3","0","5.4","34.7","23.8","12","0","88","03","linear","tm","2","middle","sw","dorm2","teresina"
"29.7","-102.9","20.2","9.1","10.8","9.4","13.9","9.5","37.5","6.2","0","0","4.6","34.9","23.6","63.7","0","36.3","03","linear","tm","2","middle","sw","liv","teresina"
