"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
28.2,20.5,10.7,4.1,10.1,8.5,9.7,32.5,-3.8,3.9,0,-92.1,3.9,56,0,44,36.6,20.2,"Hip.","08","SF","Térreo","AFN","SE","Dorm. 2","Rio de Janeiro"
32.4,11,8.8,3.2,4.7,6.9,4.6,19.4,-5.2,1.6,0,-67.1,3.1,79.5,0,20.5,37.3,21.9,"Hip.","08","SF","Térreo","AFN","SE","Sala","Rio de Janeiro"
28.1,19.1,10.4,5.7,6.8,10.8,6.5,29.9,-4.1,3.9,0,-88.2,3.7,56.1,0,43.9,36.6,20.3,"Hip.","08","SF","Térreo","AFN","SO","Dorm. 1","Rio de Janeiro"
28.2,21,10.7,4.1,9.8,8.6,10.2,32.7,-3.9,4,0,-92.8,3.9,56.1,0,43.9,36.6,20.3,"Hip.","08","SF","Térreo","AFN","SO","Dorm. 2","Rio de Janeiro"
32.4,11,8.8,3.2,4.7,6.9,4.6,19.4,-5.2,1.6,0,-67.1,3.1,79.5,0,20.5,37.3,21.9,"Hip.","08","SF","Térreo","AFN","SO","Sala","Rio de Janeiro"
35.2,17.6,14.1,10.2,10.6,7.8,11.1,39.8,-4.5,6,0,-108.4,3.9,66.7,0,33.3,38.5,20.5,"Hip.","08","SF","Térreo","AFN","O","Dorm. N","Rio de Janeiro"
35.8,19.5,9.4,5.1,8.2,8.9,9.3,31.4,-4.8,5.4,0,-98.7,3.8,59.2,0,40.8,37.7,20.3,"Hip.","08","SF","Térreo","AFN","O","Dorm. S","Rio de Janeiro"
38.6,11.4,15.1,7,16.1,6.9,9.8,39.8,-5.1,3.7,0,-105.9,3.3,91.6,0,8.4,40.3,22.9,"Hip.","08","SF","Térreo","AFN","O","Sala","Rio de Janeiro"
43.1,14.5,12.7,9.6,10.1,6.8,9.7,36.1,-4.7,5.6,0,-107.9,3.8,17.2,0,82.8,35.3,18,"Hip.","08","SF","Térreo","AFN","L","Dorm. N","São Paulo"
43.5,16.1,8.4,4.3,8.2,8.3,7.4,28.1,-5.1,5,0,-97.6,3.7,15.4,0,84.6,32.7,17.7,"Hip.","08","SF","Térreo","AFN","L","Dorm. S","São Paulo"
46,5.9,10.7,4.6,5.3,4.6,10.6,25.1,-6.4,2.3,0,-83.9,3.1,55.8,0,44.2,35.9,18.8,"Hip.","08","SF","Térreo","AFN","L","Sala","São Paulo"
33.2,19.9,14.5,14,8.5,8.3,8.9,39.7,-4.8,5.2,0,-108.5,3.8,18.5,0,81.5,35.9,18.8,"Hip.","08","SF","Térreo","AFN","NE","Dorm. 1","São Paulo"
33.2,21.5,14.6,10.9,13.3,5.9,12.8,42.9,-4.5,4.9,0,-113.1,4.1,18.1,0,81.9,36.1,18.8,"Hip.","08","SF","Térreo","AFN","NE","Dorm. 2","São Paulo"
35.8,12.8,13.8,10.3,7.2,5.8,7.1,30.4,-5.6,2.7,0,-89.7,3.4,62.3,0,37.7,35.8,19.4,"Hip.","08","SF","Térreo","AFN","NE","Sala","São Paulo"
33.2,19.5,14.6,13.9,8.8,8.2,8.5,39.5,-4.7,5.1,0,-108.2,3.8,18.3,0,81.7,36,18.8,"Hip.","08","SF","Térreo","AFN","NO","Dorm. 1","São Paulo"
