"il_hg","afn_hg","floor_hg","roof_hg","walls_s_hg","walls_e_hg","walls_n_hg","walls_w_hg","walls_int_hg","walls_ext_hg","windows_hg","doors_hg","air_change","top_max","top_min","ph_sup","ph_inf","phft","sim","typo","shell","level","position","orient","room","weather"
"41.5","-94.7","16.7","6.4","6.4","6.7","8.8","6.4","24.9","3.5","-0.6","3.3","8.1","28.1","9.5","2.6","27.8","69.6","01","linear","sf","4","corner","sw","liv","curitiba"
"44.1","-100.2","15.9","6.5","7.3","7","8.4","6.8","24.2","5.3","-1.2","1.9","4.8","28","11.4","0","36.5","63.5","01","linear","sf","4","middle","ne","dorm1","curitiba"
"56.6","-134.1","24.1","10.6","14.2","11.7","12.3","11.5","37.3","12.3","-1.3","3.2","6.4","28.8","11.3","0","34.5","65.5","01","linear","sf","4","middle","ne","dorm2","curitiba"
"44.4","-104.8","20.7","8.8","8","7.6","7.6","6.7","25.4","4.6","-1","3.6","5.2","28.2","11.2","6.1","17.2","76.8","01","linear","sf","4","middle","ne","liv","curitiba"
"44.1","-99.7","15.9","6.5","7.3","6.7","8.4","7.1","24.2","5.3","-1.2","1.9","4.8","28","11.5","0","36.4","63.6","01","linear","sf","4","middle","nw","dorm1","curitiba"
"56.6","-133.6","24.1","10.6","14.2","11.4","12.3","11.7","37.3","12.3","-1.3","3.2","6.4","28.8","11.3","0","34.4","65.6","01","linear","sf","4","middle","nw","dorm2","curitiba"
"44.4","-104","20.8","8.9","8","6.7","7.6","7.9","25.6","4.6","-1","3.6","5.1","28.2","11.3","6.1","17.1","76.8","01","linear","sf","4","middle","nw","liv","curitiba"
"44.3","-77.8","10.4","3.7","4.8","4.4","3.5","4.5","14.5","2.8","-1.8","1.7","4.1","27.3","10.7","0","43","57","01","linear","sf","4","middle","se","dorm1","curitiba"
"56.8","-106.1","14.8","6.9","7.4","7.7","9.4","7.5","24.6","7.4","-1.7","2.2","5.5","27.9","10.5","0","41.3","58.7","01","linear","sf","4","middle","se","dorm2","curitiba"
"45.3","-82.7","14.9","5.6","4.9","5.3","5.8","4.6","17.9","2.8","-1.4","2.6","4.5","27.8","10.5","2","26.7","71.3","01","linear","sf","4","middle","se","liv","curitiba"
"44.3","-79.1","10.4","3.7","4.8","4.5","3.5","4.4","14.5","2.8","-1.8","1.7","4.2","27.2","10.7","0","42.8","57.2","01","linear","sf","4","middle","sw","dorm1","curitiba"
"56.8","-106.1","14.8","6.9","7.4","7.5","9.4","7.8","24.7","7.4","-1.7","2.2","5.5","27.9","10.5","0","41.3","58.7","01","linear","sf","4","middle","sw","dorm2","curitiba"
"45.3","-82.7","14.9","5.7","5","4.6","5.8","5.6","18.1","2.8","-1.4","2.6","4.5","27.7","10.5","2","26.7","71.3","01","linear","sf","4","middle","sw","liv","curitiba"
"45.8","-104.2","23.9","10.4","10.9","14.8","8.9","12.1","16.1","30.7","0.1","2.9","5.1","34.4","16.4","29.2","1.1","69.7","01","linear","sf","4","corner","ne","dorm1","rio_de_janeiro"
"48.7","-113.8","25.3","11.3","13.1","13.9","9.3","17.3","41.3","9.3","0.2","3.3","5.5","34.3","16.7","31.1","0.8","68.1","01","linear","sf","4","corner","ne","dorm2","rio_de_janeiro"
"34.5","-105.7","19.1","8","9.6","7.8","7.9","8.2","29.2","4.3","-0.1","4.1","7.9","33.5","16.3","51.9","0","48.1","01","linear","sf","4","corner","ne","liv","rio_de_janeiro"
"46.1","-102.6","23.7","10.3","10.9","12","8.9","14.2","16","30.1","0.2","2.9","5.7","34.3","16.4","27.9","1.2","70.9","01","linear","sf","4","corner","nw","dorm1","rio_de_janeiro"
"49","-111.6","25.3","11.4","13.1","17.5","9.5","14.2","41.7","12.7","0.3","3.3","6","34.1","16.7","29.7","0.8","69.5","01","linear","sf","4","corner","nw","dorm2","rio_de_janeiro"
"34.4","-102.7","18.7","7.6","9.1","7.9","7.6","7.5","28.2","4.1","-0.2","4.1","7.9","33.6","16.3","52","0","48","01","linear","sf","4","corner","nw","liv","rio_de_janeiro"
"46.3","-92.3","15.6","7","5.6","11.1","8.8","8.2","11.1","22.5","-0.9","2.3","6.2","34.1","15.6","25.7","2.6","71.7","01","linear","sf","4","corner","se","dorm1","rio_de_janeiro"
"49.3","-99.2","15.7","7.2","5.6","9.1","9.1","11.6","27.9","7.5","-0.9","2.5","6.6","33.9","15.8","27.3","2.2","70.5","01","linear","sf","4","corner","se","dorm2","rio_de_janeiro"
"35","-89.5","16.9","7.3","6.7","6.9","9.2","6.9","25.7","4","-0.1","3.4","6.7","33.8","15.7","44.7","0","55.3","01","linear","sf","4","corner","se","liv","rio_de_janeiro"
"46.6","-84.1","15.3","7","5.6","8.2","8.6","10.4","11","21.8","-0.7","2.2","6.2","34.3","15.6","24.4","2.7","72.9","01","linear","sf","4","corner","sw","dorm1","rio_de_janeiro"
"49.5","-90.1","15.6","7.3","5.7","11.6","9.1","9.2","27.9","7.7","-0.6","2.5","6.6","33.8","15.8","25.7","2.3","72","01","linear","sf","4","corner","sw","dorm2","rio_de_janeiro"
"35.2","-89.4","16.4","6.9","6.6","6.7","8.9","6.6","25.1","3.7","0","3.5","7.5","33.9","15.7","44","0","56","01","linear","sf","4","corner","sw","liv","rio_de_janeiro"
"37.2","-98.2","16.7","7.1","8.4","7.5","9.4","7.7","26.9","6.1","-0.5","2.1","4.7","33.8","16.8","30.6","0.8","68.6","01","linear","sf","4","middle","ne","dorm1","rio_de_janeiro"
"47.6","-131.4","25.4","11","14.7","12.1","13.6","12","38.8","13.6","-0.3","3.4","6.2","34.9","16.8","32.6","0.7","66.7","01","linear","sf","4","middle","ne","dorm2","rio_de_janeiro"
"37.1","-103.5","21.4","9.6","8.7","8.4","8.3","7.2","27.5","5.2","-0.2","4","5","34","16.5","58.6","0","41.4","01","linear","sf","4","middle","ne","liv","rio_de_janeiro"
"37.2","-98.1","16.7","7.1","8.4","7.6","9.4","7.5","26.9","6.1","-0.5","2.1","4.7","33.8","16.8","30.6","0.8","68.6","01","linear","sf","4","middle","nw","dorm1","rio_de_janeiro"
"47.6","-131.2","25.4","11","14.7","11.9","13.6","12.2","38.8","13.6","-0.3","3.4","6.1","34.9","16.8","32.5","0.7","66.7","01","linear","sf","4","middle","nw","dorm2","rio_de_janeiro"
"37.1","-103.3","21.3","9.6","8.7","7.1","8.3","8.4","27.4","5.2","-0.2","4","5","33.9","16.5","58.6","0","41.4","01","linear","sf","4","middle","nw","liv","rio_de_janeiro"
"37.9","-75.7","10.5","4.1","5.3","4.5","4","5","15.6","3.2","-1.3","1.9","4.1","32.7","15.7","25.6","2.7","71.7","01","linear","sf","4","middle","se","dorm1","rio_de_janeiro"
"48.4","-100.9","14.6","7","7.9","7.7","9.4","7.5","24.6","7.9","-1","2.2","5.4","33.3","15.7","27.8","2.6","69.5","01","linear","sf","4","middle","se","dorm2","rio_de_janeiro"
"38.2","-80.2","14.8","6.1","5.2","5.8","6.2","4.7","18.9","3.1","-0.8","2.9","4.4","33.1","15.5","45.7","0","54.3","01","linear","sf","4","middle","se","liv","rio_de_janeiro"
"37.9","-75.5","10.5","4.1","5.3","5","4","4.5","15.6","3.2","-1.3","1.9","4.1","32.7","15.7","25.6","2.7","71.7","01","linear","sf","4","middle","sw","dorm1","rio_de_janeiro"
"48.4","-100.8","14.6","7","7.9","7.5","9.4","7.7","24.6","7.9","-1","2.2","5.4","33.3","15.7","27.8","2.6","69.5","01","linear","sf","4","middle","sw","dorm2","rio_de_janeiro"
"38.2","-80.1","14.7","6.1","5.2","4.7","6.2","5.7","18.7","3.1","-0.8","2.9","4.4","33.1","15.5","45.6","0","54.4","01","linear","sf","4","middle","sw","liv","rio_de_janeiro"
"52.4","-63.1","22.3","9.7","10.2","13.6","8.2","11.5","15.2","28.3","-0.6","2.6","5.2","31","12.2","1.3","21.7","77","01","linear","sf","4","corner","ne","dorm1","sao_paulo"
"55.8","-69.1","23.8","10.7","12.3","13.3","8.7","16.2","39.1","8.7","-0.6","3","5.5","31","12.3","1.5","20","78.5","01","linear","sf","4","corner","ne","dorm2","sao_paulo"
"39.3","-120.4","19.9","8","10","8.1","8.2","8.7","30.6","4.4","-0.3","4.5","13.7","30.1","11.5","13.1","8.7","78.2","01","linear","sf","4","corner","ne","liv","sao_paulo"
"52.1","-104.6","21.5","9.3","9.7","10.9","7.7","12.3","14.6","26","-1","2.7","7.1","31.1","12.9","1.5","18.7","79.8","01","linear","sf","4","corner","nw","dorm1","sao_paulo"
"55.5","-115.1","23.5","10.6","12.4","16.3","8.5","13.2","39.2","11.3","-0.9","3.1","7.5","31","13.1","1.7","16.7","81.6","01","linear","sf","4","corner","nw","dorm2","sao_paulo"
"38.8","-95.5","17.5","6.8","8.3","7.4","7","6.8","25.9","3.5","-0.9","3.5","7.2","30.3","12.4","15.5","6","78.6","01","linear","sf","4","corner","nw","liv","sao_paulo"
"52.5","-70.2","15.1","6.8","5.2","10.3","8.3","8","10.8","21.1","-1.5","2.1","6.3","29.7","12","1","24.6","74.4","01","linear","sf","4","corner","se","dorm1","sao_paulo"
"56","-76","15.6","7.1","5.4","9.1","9","11.4","27.6","7.2","-1.5","2.4","6.6","29.4","12.2","1","23.3","75.6","01","linear","sf","4","corner","se","dorm2","sao_paulo"
"39.6","-93.2","17.2","6.9","6.7","6.8","9","7.1","25.9","3.8","-0.4","3.5","10.1","29.3","11.7","9.7","10.5","79.8","01","linear","sf","4","corner","se","liv","sao_paulo"
"52.6","-95.8","15.3","6.8","5.4","8.2","8.4","9.9","11","20.9","-1.2","2.3","9.8","29.9","11.3","1","25.5","73.5","01","linear","sf","4","corner","sw","dorm1","sao_paulo"
"56.1","-104.4","16","7.4","5.6","11.9","9.3","9.4","28.8","7.6","-1.3","2.6","10.4","29.5","11.6","1.1","23.6","75.4","01","linear","sf","4","corner","sw","dorm2","sao_paulo"
"39.7","-78.8","16.1","6.4","6.3","6.7","8.9","6.3","24.7","3.5","-0.6","3.2","7.5","29.5","11.9","9.7","10.5","79.7","01","linear","sf","4","corner","sw","liv","sao_paulo"
"42.2","-93.8","14.7","6.1","6.6","6.6","7.8","6.2","22.4","4.9","-1.5","1.8","4.8","30.5","13.5","1.9","15.3","82.8","01","linear","sf","4","middle","ne","dorm1","sao_paulo"
"54","-126.5","23","10.1","13.5","11.2","11.7","11","35.6","11.7","-1.7","3","6.4","31.4","13.5","2.5","14","83.6","01","linear","sf","4","middle","ne","dorm2","sao_paulo"
"42","-98.5","19.4","8.4","7.5","7.2","7.2","6.4","24","4.3","-1.3","3.3","5.1","30.7","13.4","19.1","4.2","76.7","01","linear","sf","4","middle","ne","liv","sao_paulo"
"42.2","-93.2","14.7","6.1","6.6","6.2","7.8","6.6","22.3","4.9","-1.5","1.8","4.8","30.6","13.5","1.9","15.2","82.9","01","linear","sf","4","middle","nw","dorm1","sao_paulo"
"54","-125.8","22.9","10.1","13.5","10.9","11.7","11.2","35.6","11.7","-1.7","3","6.3","31.4","13.5","2.5","13.9","83.6","01","linear","sf","4","middle","nw","dorm2","sao_paulo"
"42","-97.6","19.5","8.5","7.6","6.4","7.2","7.6","24.5","4.3","-1.3","3.3","5.1","30.8","13.4","19.1","4.2","76.6","01","linear","sf","4","middle","nw","liv","sao_paulo"
"42.6","-73.7","9.5","3.3","4.3","4.1","3","4","12.9","2.4","-2.1","1.5","4.2","28.4","13.1","0.7","21.6","77.7","01","linear","sf","4","middle","se","dorm1","sao_paulo"
"54.6","-99.7","13.8","6.5","6.8","7.3","8.8","7.1","23.2","6.8","-2.2","2","5.5","29.1","13.1","1.1","19.7","79.2","01","linear","sf","4","middle","se","dorm2","sao_paulo"
"43","-78.4","13.8","5.3","4.6","5.1","5.4","4.4","16.9","2.6","-1.7","2.4","4.5","28.9","13","11.1","7.6","81.4","01","linear","sf","4","middle","se","liv","sao_paulo"
"42.6","-74.6","9.5","3.4","4.3","4","3.1","4.1","13","2.4","-2.2","1.6","4.2","28.4","13.1","0.7","21.5","77.8","01","linear","sf","4","middle","sw","dorm1","sao_paulo"
"54.6","-99.5","13.8","6.5","6.8","7.1","8.8","7.3","23.2","6.8","-2.2","2","5.5","29.2","13.1","1.1","19.7","79.2","01","linear","sf","4","middle","sw","dorm2","sao_paulo"
"43","-78.1","13.8","5.3","4.5","4.3","5.4","5.1","16.8","2.6","-1.7","2.4","4.5","28.9","13","11.1","7.6","81.3","01","linear","sf","4","middle","sw","liv","sao_paulo"
"42.8","-95","26.6","11.7","12.4","16.7","9.8","13.6","18","34.6","0.3","3.2","6.4","34.1","17.9","5.8","0","94.2","01","linear","sf","4","corner","ne","dorm1","sorriso"
"45.5","-102.6","27.5","12.3","14.1","15.2","10.1","18.8","44.7","10.1","0.5","3.6","6.8","34","18.2","6.8","0","93.2","01","linear","sf","4","corner","ne","dorm2","sorriso"
"31.4","-110.4","21.8","8.5","10.7","8.8","8.7","9.2","32.4","4.9","0.2","4.7","8.9","32.9","18.5","57.3","0","42.7","01","linear","sf","4","corner","ne","liv","sorriso"
"42.7","-107.1","26.3","11.4","12.2","13.3","9.7","16.1","17.6","33.7","0.3","3.2","7.4","34.1","18.6","5.7","0","94.3","01","linear","sf","4","corner","nw","dorm1","sorriso"
"45.4","-116.2","27.4","12.3","14.1","18.7","10.1","15.4","44.9","13.5","0.4","3.6","7.9","33.9","18.9","6.8","0","93.2","01","linear","sf","4","corner","nw","dorm2","sorriso"
"31.1","-104.1","21.1","8.1","10.1","8.7","8.3","8.4","31","4.6","0","4.4","7.3","32.9","18.1","61.5","0","38.5","01","linear","sf","4","corner","nw","liv","sorriso"
"43.7","-87.1","19.8","8.8","7.3","13.8","10.7","10.3","13.8","28.3","-0.1","2.7","7","33.1","16.3","4.5","0","95.5","01","linear","sf","4","corner","se","dorm1","sorriso"
"46.5","-93.5","19.6","8.7","7.1","11.3","10.9","14","33.7","9.6","0","3","7.4","33","16.4","5.2","0","94.8","01","linear","sf","4","corner","se","dorm2","sorriso"
"32.1","-99.2","20.3","8.3","8","8.2","10.7","8.3","30.4","4.8","0.5","4.3","8.9","32.3","16.8","45.8","0","54.2","01","linear","sf","4","corner","se","liv","sorriso"
"43.6","-102.4","19.5","8.6","7.2","10.2","10.4","13.1","13.7","27.3","0","2.7","7.8","33.6","16.4","4.4","0","95.6","01","linear","sf","4","corner","sw","dorm1","sorriso"
"46.4","-110.5","19.5","8.7","7.2","14.1","10.9","11.3","33.8","9.7","0","3","8.3","33.2","16.6","5","0","95","01","linear","sf","4","corner","sw","dorm2","sorriso"
"31.8","-87.8","19.1","7.6","7.4","7.6","10","7.4","28.1","4.3","0.3","3.9","6.7","32.8","16.9","49.5","0","50.5","01","linear","sf","4","corner","sw","liv","sorriso"
"34","-96.9","17.6","7.3","8.6","7.7","9.5","7.7","27.3","6.1","-0.6","2.1","4.5","33.5","19.4","7.2","0","92.8","01","linear","sf","4","middle","ne","dorm1","sorriso"
"43.4","-129.6","26.7","11.6","15.1","12.5","13.8","12.5","40.1","13.8","-0.5","3.4","6","34.5","19.4","10.1","0","89.9","01","linear","sf","4","middle","ne","dorm2","sorriso"
"33.1","-101.4","22.5","9.7","8.8","8.4","8.4","7.4","27.9","5.2","-0.4","4","4.8","33.7","19.1","72.7","0","27.3","01","linear","sf","4","middle","ne","liv","sorriso"
"34","-96.7","17.6","7.3","8.6","7.6","9.5","7.8","27.3","6.1","-0.6","2.1","4.5","33.4","19.3","7.2","0","92.8","01","linear","sf","4","middle","nw","dorm1","sorriso"
"43.4","-129.4","26.7","11.6","15.1","12.3","13.8","12.7","40.1","13.8","-0.5","3.4","5.9","34.5","19.4","10.2","0","89.8","01","linear","sf","4","middle","nw","dorm2","sorriso"
"33.1","-101.1","22.5","9.7","8.9","7.3","8.4","8.6","28.1","5.2","-0.4","4.1","4.8","33.7","19.1","72.6","0","27.4","01","linear","sf","4","middle","nw","liv","sorriso"
"34.8","-78.9","12.4","4.6","6.3","5.3","4.9","5.6","18.1","3.9","-1.1","2.3","4","32.3","18.8","4.1","0","95.9","01","linear","sf","4","middle","se","dorm1","sorriso"
"44.4","-105.2","17.4","8","9.3","8.9","10.8","8.7","28.3","9.3","-0.7","2.5","5.3","33.3","18.8","5.8","0","94.2","01","linear","sf","4","middle","se","dorm2","sorriso"
"34.4","-82.7","16.9","6.7","6","6.3","6.8","5.3","20.8","3.6","-0.5","3.2","4.4","32.7","18.6","52.7","0","47.3","01","linear","sf","4","middle","se","liv","sorriso"
"34.8","-79.1","12.4","4.6","6.3","5.5","4.9","5.3","18","3.9","-1","2.2","4","32.3","18.8","4.1","0","95.9","01","linear","sf","4","middle","sw","dorm1","sorriso"
"44.4","-105.2","17.4","8","9.3","8.7","10.8","8.9","28.3","9.3","-0.7","2.5","5.3","33.3","18.8","5.8","0","94.2","01","linear","sf","4","middle","sw","dorm2","sorriso"
"34.4","-82.7","16.9","6.7","6","5.4","6.8","6.3","20.9","3.6","-0.5","3.2","4.3","32.8","18.6","52.9","0","47.1","01","linear","sf","4","middle","sw","liv","sorriso"
"36.4","-108.8","24.9","11","11.8","16.2","8.9","12.5","16.6","32.8","0","3.1","5.3","35.3","23.5","4.4","0","95.6","01","linear","sf","4","corner","ne","dorm1","teresina"
"38.5","-117.9","25.3","11.3","13.2","13.8","9","17.3","41.2","9","0.1","3.5","5.6","35.2","23.8","5.4","0","94.6","01","linear","sf","4","corner","ne","dorm2","teresina"
"26.9","-99.8","21.7","8.8","10.8","8.6","8.4","8.7","31.6","4.9","0.1","4.4","6.5","34.3","23.6","75.5","0","24.5","01","linear","sf","4","corner","ne","liv","teresina"
"36.6","-101.4","24.6","10.8","11.6","12.3","8.9","15.2","16.3","31.7","0.3","3","5.2","35.1","23.5","3","0","97","01","linear","sf","4","corner","nw","dorm1","teresina"
"38.8","-110","25.2","11.4","13.1","17.3","9.2","14","41.2","12.4","0.4","3.4","5.5","34.8","23.8","3.9","0","96.1","01","linear","sf","4","corner","nw","dorm2","teresina"
"27.3","-101.2","21.2","8.2","10.4","8.4","8.2","8.2","30.7","4.6","0.2","4.4","6.9","34","23.6","71.8","0","28.2","01","linear","sf","4","corner","nw","liv","teresina"
"36.8","-114.6","22.1","9.6","7.8","14.8","11.1","11.2","15","29.9","-0.1","3","6.7","35.8","22.8","3.8","0","96.2","01","linear","sf","4","corner","se","dorm1","teresina"
"39","-123.5","22.1","9.6","7.8","12.2","11.9","15.4","36.8","10.5","-0.1","3.3","7.1","35.7","23.1","4.7","0","95.3","01","linear","sf","4","corner","se","dorm2","teresina"
"27.2","-87.2","20.6","8.4","7.9","8.1","10.4","8","29.7","4.7","0.1","4","5.1","35","23.1","70.6","0","29.4","01","linear","sf","4","corner","se","liv","teresina"
"36.5","-100.8","21.1","9.2","7.4","10.5","10.4","13.3","14.1","27.5","-0.2","2.7","5.2","36","22.8","5.2","0","94.8","01","linear","sf","4","corner","sw","dorm1","teresina"
"38.7","-109.2","21.3","9.5","7.6","14.9","11.4","11.9","35.5","10.2","-0.1","3.1","5.6","35.7","23","6.3","0","93.7","01","linear","sf","4","corner","sw","dorm2","teresina"
"27.2","-93.9","19.8","7.6","7.5","7.6","9.7","7.5","28.2","4.2","0.1","4","5.3","35","23.1","70.2","0","29.8","01","linear","sf","4","corner","sw","liv","teresina"
"29.5","-92.8","17.5","7.1","8.8","7.4","9.3","7.9","27.4","6","-0.2","2.1","4.2","34.4","23.9","3.6","0","96.4","01","linear","sf","4","middle","ne","dorm1","teresina"
"37.7","-122.8","25","11.1","14.4","11.9","13.2","11.7","38","13.2","0","3.3","5.6","35.4","23.9","5.9","0","94.1","01","linear","sf","4","middle","ne","dorm2","teresina"
"29.2","-96.9","22.2","9.5","9","8.5","8.2","7.1","27.8","5.1","0","4.2","4.5","34.7","23.8","77.1","0","22.9","01","linear","sf","4","middle","ne","liv","teresina"
"29.6","-92.6","17.5","7.2","8.8","7.9","9.3","7.4","27.5","6","-0.2","2.1","4.2","34.4","23.9","3.5","0","96.5","01","linear","sf","4","middle","nw","dorm1","teresina"
"37.7","-122.5","24.9","11.1","14.4","11.7","13.3","11.9","38","13.3","0","3.3","5.6","35.3","23.9","5.7","0","94.3","01","linear","sf","4","middle","nw","dorm2","teresina"
"29.2","-96.6","22.1","9.5","9","7.1","8.2","8.5","27.6","5.1","0","4.2","4.5","34.6","23.8","76.8","0","23.2","01","linear","sf","4","middle","nw","liv","teresina"
"30","-83.7","14.7","5.6","7.5","6.1","5.7","6.7","21.3","4.8","-0.7","2.7","4","34.9","23","3.8","0","96.2","01","linear","sf","4","middle","se","dorm1","teresina"
"38.2","-111.1","20.8","9.4","11","10.2","12.3","10","32.4","11","-0.2","2.9","5.3","35.9","22.9","5.6","0","94.4","01","linear","sf","4","middle","se","dorm2","teresina"
"29.8","-88.1","19.6","8.1","7.1","7.6","8","6.2","24.6","4.3","-0.1","3.8","4.3","35.3","22.8","66.7","0","33.3","01","linear","sf","4","middle","se","liv","teresina"
"30","-83.4","14.7","5.6","7.5","6.7","5.7","6.1","21.3","4.8","-0.7","2.7","4","34.9","23","3.7","0","96.3","01","linear","sf","4","middle","sw","dorm1","teresina"
"38.2","-111","20.8","9.4","11.1","9.9","12.3","10.2","32.4","11.1","-0.2","2.9","5.3","35.9","22.9","5.6","0","94.4","01","linear","sf","4","middle","sw","dorm2","teresina"
"29.8","-88","19.6","8.1","7.1","6.2","8","7.5","24.5","4.3","-0.1","3.8","4.3","35.3","22.8","66.5","0","33.5","01","linear","sf","4","middle","sw","liv","teresina"
