"il_hg","afn_hg","floor_hg","roof_hg","walls_s_hg","walls_e_hg","walls_n_hg","walls_w_hg","walls_int_hg","walls_ext_hg","windows_hg","doors_hg","air_change","top_max","top_min","ph_sup","ph_inf","phft","sim","typo","shell","level","position","orient","room","weather"
"46.8","-145.4","24.9","10.9","20.6","13.6","14.5","13.7","47.9","14.5","-0.1","0","6.3","34.2","17.6","36.1","0.1","63.7","03","linear","tv","3","middle","nw","dorm2","rio_de_janeiro"
"36.6","-119.9","22.9","11","15.9","10.8","11.5","10.9","43.1","6","-0.1","0","5.2","33.4","17.4","61.6","0","38.4","03","linear","tv","3","middle","nw","liv","rio_de_janeiro"
"37.8","-72.4","9.3","4.2","5.9","5.8","3.7","5.8","17.2","4","-0.4","0","3.8","31.6","16","24.7","2.5","72.8","03","linear","tv","3","middle","se","dorm1","rio_de_janeiro"
"48","-105.6","14","6.9","7.3","8.5","12.9","8.5","29.9","7.3","-0.7","0","5.4","32.9","16.1","29.8","2.1","68.1","03","linear","tv","3","middle","se","dorm2","rio_de_janeiro"
"37.9","-89.6","15.3","6.4","6.4","6.9","10.3","6.9","27.6","2.8","-0.6","0","4.6","33","16","46.3","0","53.7","03","linear","tv","3","middle","se","liv","rio_de_janeiro"
"37.8","-72.4","9.3","4.2","5.9","5.8","3.7","5.8","17.2","4","-0.4","0","3.8","31.6","16","24.7","2.5","72.8","03","linear","tv","3","middle","sw","dorm1","rio_de_janeiro"
"48","-105.6","14","6.9","7.3","8.5","12.9","8.5","29.9","7.3","-0.7","0","5.4","32.9","16.1","29.8","2.1","68.1","03","linear","tv","3","middle","sw","dorm2","rio_de_janeiro"
"37.9","-89.6","15.3","6.4","6.4","6.9","10.3","6.9","27.6","2.8","-0.6","0","4.6","33","16","46.3","0","53.7","03","linear","tv","3","middle","sw","liv","rio_de_janeiro"
"51.6","-108.8","18.1","6.7","5.9","8.8","6.2","12.4","15.9","17.5","-1.3","0","5.6","31","12.2","2.5","18.9","78.6","03","linear","tv","3","corner","ne","dorm1","sao_paulo"
"54.6","-137.6","21.7","9.7","12.9","17.1","6.9","15.9","44.1","6.9","-1.4","0","6.5","30.6","13.7","3.2","12.5","84.3","03","linear","tv","3","corner","ne","dorm2","sao_paulo"
"39.2","-112.6","20.2","8.9","11.9","10.1","10.3","12","39.4","4.9","-0.1","0","10.3","29.7","12.5","11.5","8.5","80","03","linear","tv","3","corner","ne","liv","sao_paulo"
"51.6","-106.7","17.5","6.6","5.9","12.1","6.2","7.7","15.4","16.4","-1.1","0","5.5","30.9","12.2","2.3","18.9","78.8","03","linear","tv","3","corner","nw","dorm1","sao_paulo"
"54.5","-138.4","21.9","9.8","13","16.3","6.9","17.2","44.5","8.9","-1.4","0","6.5","30.7","13.7","3.4","12.5","84.2","03","linear","tv","3","corner","nw","dorm2","sao_paulo"
"38.7","-102.8","18","7.8","10.6","10.8","9","8.3","35.3","3.5","-0.8","0","6.8","29.7","13.4","12.6","5.3","82","03","linear","tv","3","corner","nw","liv","sao_paulo"
"51.8","-95.7","12.7","4.9","2.3","8.2","8.2","9.5","12","16.1","-2","0","5.2","30.1","12","1.8","22.4","75.8","03","linear","tv","3","corner","se","dorm1","sao_paulo"
"55.2","-106.4","13.1","6.3","3","11.1","8.6","10.8","28.9","4.7","-1.9","0","5.6","28.5","13.3","1.2","19.3","79.4","03","linear","tv","3","corner","se","dorm2","sao_paulo"
"39.5","-99.8","17.1","7.1","8.1","8.5","9.9","9.9","32.6","3.8","-0.5","0","8.9","29.2","12.3","9.2","10.8","79.9","03","linear","tv","3","corner","se","liv","sao_paulo"
"51.9","-93.8","12.1","4.7","2.4","9.1","8.2","7","11.5","15.1","-1.9","0","5.2","29.9","12","1.6","22.4","76","03","linear","tv","3","corner","sw","dorm1","sao_paulo"
"55.2","-107.2","13.2","6.4","3","11.2","8.7","11.3","29.2","4.9","-1.9","0","5.6","28.6","13.3","1.3","19.3","79.4","03","linear","tv","3","corner","sw","dorm2","sao_paulo"
"39.8","-96.4","16.1","6.6","7.8","9.4","9.3","7.9","30.8","3.5","-0.5","0","8.9","28.8","12.1","7.3","11.6","81","03","linear","tv","3","corner","sw","liv","sao_paulo"
"42.2","-87.7","12.5","5.7","3.9","7.8","8.5","7.8","22.2","5.8","-0.9","0","4.4","29.3","13.5","1.6","16.5","81.9","03","linear","tv","3","middle","ne","dorm1","sao_paulo"
"53.6","-135.2","21.7","9.5","17.8","11.8","10.2","11.8","41.4","10.2","-1.5","0","6.4","30.7","13.6","3.3","12.5","84.2","03","linear","tv","3","middle","ne","dorm2","sao_paulo"
"41.6","-114.1","21.1","9.6","14.3","9.9","9","9.7","38.9","4","-1.2","0","5.4","30.6","14.1","19.6","3.9","76.5","03","linear","tv","3","middle","ne","liv","sao_paulo"
"42.2","-87.7","12.5","5.7","3.9","7.8","8.5","7.8","22.2","5.8","-0.9","0","4.4","29.3","13.5","1.6","16.5","81.9","03","linear","tv","3","middle","nw","dorm1","sao_paulo"
"53.6","-135.2","21.7","9.5","17.8","11.8","10.2","11.8","41.4","10.2","-1.5","0","6.4","30.7","13.6","3.3","12.5","84.2","03","linear","tv","3","middle","nw","dorm2","sao_paulo"
"41.6","-114.1","21.1","9.6","14.3","9.8","9","9.8","38.9","4","-1.2","0","5.4","30.6","14.1","19.6","3.9","76.5","03","linear","tv","3","middle","nw","liv","sao_paulo"
"42.6","-67.7","7.8","3.3","4","4.7","1.7","4.7","12.8","2.3","-1.2","0","3.8","27.2","13","0.4","24","75.6","03","linear","tv","3","middle","se","dorm1","sao_paulo"
"54.3","-101.3","12.4","5.9","4.5","7.4","11.1","7.4","25.9","4.5","-1.8","0","5.4","28.5","13.1","1.1","20.3","78.6","03","linear","tv","3","middle","se","dorm2","sao_paulo"
"42.6","-87.7","14.5","5.4","4.8","6.3","9.3","6.3","25.3","1.5","-1.7","0","4.7","28.6","13.6","11.1","6.5","82.5","03","linear","tv","3","middle","se","liv","sao_paulo"
"42.6","-67.7","7.8","3.3","4","4.7","1.7","4.7","12.8","2.3","-1.2","0","3.8","27.2","13","0.4","24","75.6","03","linear","tv","3","middle","sw","dorm1","sao_paulo"
"54.3","-101.3","12.4","5.9","4.5","7.4","11.1","7.4","25.9","4.5","-1.8","0","5.4","28.5","13.1","1.1","20.3","78.6","03","linear","tv","3","middle","sw","dorm2","sao_paulo"
"42.6","-87.7","14.5","5.4","4.8","6.3","9.3","6.3","25.3","1.5","-1.7","0","4.7","28.6","13.6","11.1","6.5","82.5","03","linear","tv","3","middle","sw","liv","sao_paulo"
"41.3","-126.2","24.1","9.6","10.1","14.3","9","17.3","22","28.7","-0.2","0","5.7","33.9","18.7","10.9","0","89.1","03","linear","tv","3","corner","ne","dorm1","sorriso"
"43.2","-146.2","25.8","11.6","15.6","20.5","9.4","19.9","53","9.4","-0.2","0","6.1","33.5","20.1","15.3","0","84.7","03","linear","tv","3","corner","ne","dorm2","sorriso"
"31.3","-118","23.1","10.6","13.9","12.2","12.1","14","45.7","6.5","0.5","0","8.1","32.4","19.2","56.8","0","43.2","03","linear","tv","3","corner","ne","liv","sorriso"
"41.3","-125.2","23.7","9.5","10.1","17","9.1","14","21.5","28.6","0","0","5.6","33.7","18.6","10.5","0","89.5","03","linear","tv","3","corner","nw","dorm1","sorriso"
"43.2","-146.8","25.9","11.7","15.6","20","9.3","20.8","53.3","12.4","-0.3","0","6.2","33.6","20.1","15.7","0","84.3","03","linear","tv","3","corner","nw","dorm2","sorriso"
"31.2","-112.9","21.9","9.9","13.1","13.2","11.5","11.4","43.3","6","0.4","0","7.4","32.1","19.4","60","0","40","03","linear","tv","3","corner","nw","liv","sorriso"
"41.8","-113.6","18.7","7.7","5.7","13.9","11.9","14.3","18","27.7","-0.8","0","5.4","33.3","18.5","8.6","0","91.4","03","linear","tv","3","corner","se","dorm1","sorriso"
"44.4","-117.8","17.4","8.4","6.2","14.9","11.4","15.1","38.4","9.1","-0.4","0","5.5","32.9","19.6","8.6","0","91.4","03","linear","tv","3","corner","se","dorm2","sorriso"
"31.9","-108.9","20.8","9.1","10.5","11.2","12.2","12.3","40.2","6","0.6","0","8.6","31.9","17.1","43.4","0","56.6","03","linear","tv","3","corner","se","liv","sorriso"
"41.8","-112.9","18.3","7.6","5.8","14.1","12","13.4","17.8","27.5","-0.6","0","5.3","33.9","18.4","8.4","0","91.6","03","linear","tv","3","corner","sw","dorm1","sorriso"
"44.4","-118.2","17.5","8.5","6.1","15.3","11.5","15","38.6","9.3","-0.4","0","5.5","32.7","19.6","8.7","0","91.3","03","linear","tv","3","corner","sw","dorm2","sorriso"
"31.8","-103.6","19.6","8.4","9.8","11.6","11.4","10.4","37.8","5.4","0.4","0","7.5","32.2","17.2","45","0","55","03","linear","tv","3","corner","sw","liv","sorriso"
"33.8","-96.4","15.9","7.5","7","10.1","11.5","10.2","30.7","8.1","0.1","0","4.2","32","19.9","6.7","0","93.3","03","linear","tv","3","middle","ne","dorm1","sorriso"
"42.5","-144.1","26","11.4","21.4","14.2","13.9","14.3","50","13.9","-0.3","0","6","33.8","20","15.4","0","84.6","03","linear","tv","3","middle","ne","dorm2","sorriso"
"32.6","-118.4","24.1","11.2","16.5","11.3","11.3","11.3","44.8","5.6","-0.3","0","5.1","33.5","20.3","78.6","0","21.4","03","linear","tv","3","middle","ne","liv","sorriso"
"33.8","-96.4","15.9","7.5","7","10.1","11.5","10.2","30.7","8.1","0.1","0","4.2","32","19.9","6.7","0","93.3","03","linear","tv","3","middle","nw","dorm1","sorriso"
"42.5","-144.1","26","11.4","21.4","14.2","13.9","14.3","50","13.9","-0.3","0","6","33.8","20","15.4","0","84.6","03","linear","tv","3","middle","nw","dorm2","sorriso"
"32.6","-118.4","24.1","11.2","16.5","11.2","11.3","11.4","44.8","5.6","-0.3","0","5.1","33.5","20.3","78.6","0","21.4","03","linear","tv","3","middle","nw","liv","sorriso"
"34.6","-78.1","11.3","5.2","7.7","7.1","5","7.1","21.6","5.3","-0.1","0","3.8","31.3","19.4","3.8","0","96.2","03","linear","tv","3","middle","se","dorm1","sorriso"
"43.8","-113.5","16.9","8.1","9.2","10.1","15.3","10.1","35.5","9.2","-0.4","0","5.4","32.9","19.4","8.1","0","91.9","03","linear","tv","3","middle","se","dorm2","sorriso"
"34","-94","17.8","7.3","7.5","8","11.8","8","31.8","3.5","-0.5","0","4.6","32.7","19.7","55.2","0","44.8","03","linear","tv","3","middle","se","liv","sorriso"
"34.6","-78.1","11.3","5.2","7.7","7.1","5","7.1","21.6","5.3","-0.1","0","3.8","31.3","19.4","3.8","0","96.2","03","linear","tv","3","middle","sw","dorm1","sorriso"
"43.8","-113.5","16.9","8.1","9.2","10.1","15.3","10.1","35.5","9.2","-0.4","0","5.4","32.9","19.4","8.1","0","91.9","03","linear","tv","3","middle","sw","dorm2","sorriso"
"34","-94","17.8","7.3","7.5","8","11.8","8","31.8","3.5","-0.5","0","4.6","32.7","19.7","55.2","0","44.8","03","linear","tv","3","middle","sw","liv","sorriso"
"35.4","-130.8","25.4","10.4","12.5","18.1","9.6","18.8","23.8","35.2","-0.1","0","5.6","35.3","23.7","10.8","0","89.2","03","linear","tv","3","corner","ne","dorm1","teresina"
"37.2","-140.1","24.7","11.4","15.4","20.3","10.1","20.1","52.2","10.1","0.3","0","5.8","34.6","24.9","12","0","88","03","linear","tv","3","corner","ne","dorm2","teresina"
"26.6","-112.5","23","10.6","13.7","12.3","11.8","13.8","45.3","6.4","0.2","0","5.8","34.1","24.7","78.8","0","21.2","03","linear","tv","3","corner","ne","liv","teresina"
"35.5","-128.4","24.5","10.1","12.5","18.3","9.8","16.8","23.1","34.2","0.1","0","5.4","35","23.7","10.3","0","89.7","03","linear","tv","3","corner","nw","dorm1","teresina"
"37.2","-141.2","25","11.5","15.6","20.6","10","20.5","52.7","14","0.2","0","5.9","34.7","24.9","12.5","0","87.5","03","linear","tv","3","corner","nw","dorm2","teresina"
"27.3","-108.3","21.7","9.7","12.9","13.1","11.3","11.6","42.7","6.3","0.4","0","6","33.3","24.5","73","0","27","03","linear","tv","3","corner","nw","liv","teresina"
"35.6","-124.7","23","9.5","8","17.7","13.3","17.4","22","34.4","-0.4","0","5.4","35.8","23.1","9.4","0","90.6","03","linear","tv","3","corner","se","dorm1","teresina"
"37.8","-126.8","20.9","9.9","8.4","17.6","13.5","17.9","45.5","12","0.2","0","5.5","35.3","23.6","9.9","0","90.1","03","linear","tv","3","corner","se","dorm2","teresina"
"27.1","-108.2","21.9","9.9","11","11.8","12.9","13.1","42.7","6.2","0.2","0","5.7","34.5","24","73.6","0","26.4","03","linear","tv","3","corner","se","liv","teresina"
"35.7","-122.5","22.1","9.3","8.1","16.9","13.3","16.4","21.4","33.4","-0.1","0","5.3","35.8","23.1","8.8","0","91.2","03","linear","tv","3","corner","sw","dorm1","teresina"
"37.8","-127.8","21.2","10","8.4","18.4","13.6","17.9","45.9","12.3","0.1","0","5.5","35.3","23.6","10.2","0","89.8","03","linear","tv","3","corner","sw","dorm2","teresina"
"27.1","-101.1","20.1","8.8","10.2","12","11.8","10.6","39.1","5.5","0.1","0","5","34.4","23.8","70.7","0","29.3","03","linear","tv","3","corner","sw","liv","teresina"
"29.3","-92.8","15.8","7.4","7.4","10","12.1","10","30.8","8.7","0.4","0","4","33.1","24.6","3.1","0","96.9","03","linear","tv","3","middle","ne","dorm1","teresina"
"36.6","-138","24.8","11.3","21.3","14.1","15","14.1","49.5","15","0.2","0","5.7","34.8","24.9","11.9","0","88.1","03","linear","tv","3","middle","ne","dorm2","teresina"
"28.8","-112.3","23.4","10.5","15.9","10.9","11.4","10.8","43","6","0.1","0","4.8","34.6","24.9","80.5","0","19.5","03","linear","tv","3","middle","ne","liv","teresina"
"29.3","-92.8","15.8","7.4","7.4","10","12.1","10","30.8","8.7","0.4","0","4","33.1","24.6","3.1","0","96.9","03","linear","tv","3","middle","nw","dorm1","teresina"
"36.6","-138","24.8","11.3","21.3","14.1","15","14.1","49.5","15","0.2","0","5.7","34.8","24.9","11.9","0","88.1","03","linear","tv","3","middle","nw","dorm2","teresina"
"28.8","-112.3","23.4","10.5","15.9","10.8","11.4","10.9","43","6","0.1","0","4.8","34.6","24.9","80.4","0","19.6","03","linear","tv","3","middle","nw","liv","teresina"
"29.7","-84.2","13.7","6.4","10.2","8.6","6.4","8.6","26.5","7.3","0.3","0","3.8","33.8","23.4","3.7","0","96.3","03","linear","tv","3","middle","se","dorm1","teresina"
"37.3","-123.5","20.7","9.7","12.5","12.1","18.4","12.2","42.7","12.5","0.1","0","5.4","35.5","23.4","9.5","0","90.5","03","linear","tv","3","middle","se","dorm2","teresina"
"29.5","-101.1","20.4","8.8","9.6","9.3","13.8","9.3","37.1","4.9","0","0","4.5","35.3","23.4","68.3","0","31.7","03","linear","tv","3","middle","se","liv","teresina"
"29.7","-84.2","13.7","6.4","10.2","8.6","6.4","8.6","26.5","7.3","0.3","0","3.8","33.8","23.4","3.7","0","96.3","03","linear","tv","3","middle","sw","dorm1","teresina"
"37.3","-123.5","20.7","9.7","12.5","12.1","18.4","12.2","42.7","12.5","0.1","0","5.4","35.5","23.4","9.5","0","90.5","03","linear","tv","3","middle","sw","dorm2","teresina"
"29.5","-101.1","20.4","8.8","9.6","9.3","13.8","9.4","37.1","4.9","0","0","4.5","35.3","23.4","68.3","0","31.7","03","linear","tv","3","middle","sw","liv","teresina"
