"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
47.5,10.3,5.8,-1.2,7.6,9.4,8,23.8,-4.9,2.2,0,-85.9,2.9,0.3,6.5,93.2,30.5,15.3,"Hip.","04","TV","Térreo","AFN","O","Dorm. S","Curitiba"
50.4,4.6,7.1,2.9,10.4,4.1,5.5,22.9,-4.9,1.9,0,-80.6,2.9,23.2,0.2,76.6,31.7,15.9,"Hip.","04","TV","Térreo","AFN","O","Sala","Curitiba"
35.5,18.4,10.4,11.7,8.4,6.5,14.5,41.1,-3.4,2.8,0,-105.2,3.9,66.5,0,33.5,36.1,20.4,"Hip.","04","TV","Térreo","AFN","L","Dorm. N","Rio de Janeiro"
36.7,12.6,6.8,0.7,9.6,9.7,8.5,28.5,-3.7,2.4,0,-84.7,3.7,53.1,0,46.9,36,20,"Hip.","04","TV","Térreo","AFN","L","Dorm. S","Rio de Janeiro"
40.5,5.8,8.1,3.5,5.4,4.8,10.8,24.4,-4.1,2.1,0,-75.6,3,84.5,0,15.5,36.2,22.6,"Hip.","04","TV","Térreo","AFN","L","Sala","Rio de Janeiro"
27.3,21.5,12.8,16.4,12.3,7.7,10.5,46.9,-3.2,2.7,0,-108.5,3.9,73.3,0,26.7,36.3,21,"Hip.","04","TV","Térreo","AFN","NE","Dorm. 1","Rio de Janeiro"
27.4,22.5,13.5,13,15.7,5.6,17.7,52,-3,2.7,0,-115.6,4.2,75.4,0,24.6,36,21.3,"Hip.","04","TV","Térreo","AFN","NE","Dorm. 2","Rio de Janeiro"
31.6,12.7,11.5,10.9,7.3,6.1,7.3,31.5,-3.9,2.8,0,-85.9,3.3,94.5,0,5.5,36.3,23.6,"Hip.","04","TV","Térreo","AFN","NE","Sala","Rio de Janeiro"
27.3,21.3,12.8,16.3,10.4,7.8,12.4,46.9,-3.1,2.7,0,-108.4,3.9,73.3,0,26.7,36.2,21,"Hip.","04","TV","Térreo","AFN","NO","Dorm. 1","Rio de Janeiro"
27.4,22.5,13.5,13,17.7,5.6,15.7,52,-3,2.7,0,-115.5,4.2,75.3,0,24.7,36,21.3,"Hip.","04","TV","Térreo","AFN","NO","Dorm. 2","Rio de Janeiro"
31.6,12.7,11.5,10.9,7.4,6.1,7.2,31.5,-3.9,2.8,0,-85.9,3.3,94.4,0,5.6,36.3,23.6,"Hip.","04","TV","Térreo","AFN","NO","Sala","Rio de Janeiro"
28.8,12.2,7.4,2.3,7.5,9.5,6.3,25.6,-2.6,1.5,0,-73.6,3.5,50.5,0,49.5,34.1,20.2,"Hip.","04","TV","Térreo","AFN","SE","Dorm. 1","Rio de Janeiro"
28.9,12.1,7.7,1.7,9.1,7.4,9.7,27.9,-2.4,1.6,0,-76.5,3.7,50,0,50,33.6,20.3,"Hip.","04","TV","Térreo","AFN","SE","Dorm. 2","Rio de Janeiro"
33.3,3.8,4.7,0.4,2.8,4.5,2.7,10.5,-3.7,0.9,0,-49,2.7,68.1,0,31.9,34.4,21.7,"Hip.","04","TV","Térreo","AFN","SE","Sala","Rio de Janeiro"
28.8,12.1,7.4,2.3,6.3,9.4,7.6,25.6,-2.6,1.5,0,-73.6,3.5,50.4,0,49.6,34.1,20.1,"Hip.","04","TV","Térreo","AFN","SO","Dorm. 1","Rio de Janeiro"
28.9,12.1,7.7,1.7,9.7,7.4,9.1,27.9,-2.4,1.6,0,-76.5,3.7,50,0,50,33.6,20.3,"Hip.","04","TV","Térreo","AFN","SO","Dorm. 2","Rio de Janeiro"
33.3,3.8,4.7,0.4,2.7,4.5,2.8,10.5,-3.7,0.9,0,-49,2.7,68.1,0,31.9,34.4,21.7,"Hip.","04","TV","Térreo","AFN","SO","Sala","Rio de Janeiro"
35.3,18.7,10.9,12.1,14.9,6.9,9,43,-3.3,2.8,0,-108,3.9,67.5,0,32.5,35.9,20.4,"Hip.","04","TV","Térreo","AFN","O","Dorm. N","Rio de Janeiro"
36.5,12.8,7.2,1.2,8.9,10.2,10.2,30.6,-3.5,2.5,0,-87.4,3.7,54.1,0,45.9,36.2,20,"Hip.","04","TV","Térreo","AFN","O","Dorm. S","Rio de Janeiro"
40,7.2,8.9,3.9,12.4,5.2,8.2,29.7,-3.7,2.4,0,-83.4,3.1,87.5,0,12.5,36.8,22.5,"Hip.","04","TV","Térreo","AFN","O","Sala","Rio de Janeiro"
43.3,15,9.6,10.9,7,5.8,13.3,36.9,-3.5,2.6,0,-104.5,3.8,13.9,0.1,86,33,17.1,"Hip.","04","TV","Térreo","AFN","L","Dorm. N","São Paulo"
44,9.5,6.1,0.1,7.6,8.9,7.6,24.2,-4,2.2,0,-83.1,3.4,10.4,0.4,89.2,31.7,17,"Hip.","04","TV","Térreo","AFN","L","Dorm. S","São Paulo"
47,3,6.4,2.7,3.2,3.8,8.9,18.6,-4.7,1.6,0,-70.5,2.8,47,0,53,32.5,18.1,"Hip.","04","TV","Térreo","AFN","L","Sala","São Paulo"
33.3,18.5,12.1,15.4,11.6,7,10,44,-3.3,2.6,0,-107.7,3.8,13.4,0,86.6,32.9,18.6,"Hip.","04","TV","Térreo","AFN","NE","Dorm. 1","São Paulo"
33.4,19.7,12.8,12.3,15.2,5.1,16.6,49.2,-3.1,2.6,0,-115.1,4.1,12.5,0,87.5,32.7,19,"Hip.","04","TV","Térreo","AFN","NE","Dorm. 2","São Paulo"
36.4,9.2,9.7,9.2,6.1,4.4,6,25.7,-4.4,2.3,0,-78.4,3.1,54.4,0,45.6,32.7,19.7,"Hip.","04","TV","Térreo","AFN","NE","Sala","São Paulo"
33.3,18.5,12,15.4,10,7,11.6,44.1,-3.3,2.6,0,-107.7,3.8,13.4,0,86.6,32.9,18.6,"Hip.","04","TV","Térreo","AFN","NO","Dorm. 1","São Paulo"
33.4,19.7,12.8,12.3,16.7,5.1,15.1,49.1,-3.1,2.6,0,-115.1,4.1,12.5,0,87.5,32.7,19.2,"Hip.","04","TV","Térreo","AFN","NO","Dorm. 2","São Paulo"
36.4,9.2,9.7,9.2,6,4.4,6,25.7,-4.4,2.3,0,-78.4,3.1,54.4,0,45.6,32.7,19.7,"Hip.","04","TV","Térreo","AFN","NO","Sala","São Paulo"
34.1,9.5,6.8,1.7,6.9,8.7,5.8,23.1,-3.1,1.4,0,-72.5,3.2,7.2,0.1,92.6,30.2,17,"Hip.","04","TV","Térreo","AFN","SE","Dorm. 1","São Paulo"
34.2,9.7,7.2,1.3,8.6,6.9,9,25.8,-2.9,1.5,0,-76,3.4,6.1,0.1,93.8,29.8,16.9,"Hip.","04","TV","Térreo","AFN","SE","Dorm. 2","São Paulo"
37.9,2.2,3.8,-0.2,2.5,4.1,2.4,8.8,-4.1,0.8,0,-49,2.4,31.4,0,68.6,30.8,18,"Hip.","04","TV","Térreo","AFN","SE","Sala","São Paulo"
34.1,9.5,6.8,1.7,5.8,8.7,6.9,23.2,-3.1,1.4,0,-72.5,3.2,7.2,0.1,92.7,30.2,17.2,"Hip.","04","TV","Térreo","AFN","SO","Dorm. 1","São Paulo"
34.2,9.7,7.2,1.3,9,6.9,8.6,25.8,-2.9,1.5,0,-76,3.4,6.1,0.1,93.8,29.8,16.9,"Hip.","04","TV","Térreo","AFN","SO","Dorm. 2","São Paulo"
37.9,2.2,3.8,-0.2,2.4,4.1,2.5,8.8,-4.1,0.8,0,-48.9,2.4,31.4,0,68.6,30.8,18,"Hip.","04","TV","Térreo","AFN","SO","Sala","São Paulo"
43.2,15.4,10,11.4,13.7,6.1,7.9,39.1,-3.4,2.7,0,-107.6,3.8,15.6,0.1,84.3,33.3,17.2,"Hip.","04","TV","Térreo","AFN","O","Dorm. N","São Paulo"
43.8,9.9,6.4,0.5,8,9.4,8.8,26.8,-3.9,2.3,0,-86.4,3.5,12.1,0.4,87.5,32,17,"Hip.","04","TV","Térreo","AFN","O","Dorm. S","São Paulo"
46.5,4.1,7,3,10.2,4.2,5.5,23,-4.3,1.9,0,-76.8,2.9,51,0,49,33.6,18.1,"Hip.","04","TV","Térreo","AFN","O","Sala","São Paulo"
