"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","temp_max","temp_95","typo","simp","wrap","storey","cond","dwel","room","weather"
439.3,258.8,112,1,134.3,108.4,144.5,388.2,-54.3,23,0.4,-1175.2,3.3,0,0.3,99.7,27.4,25.5,"Hip.","03","TV","Térreo","AFN","SE","Dorm. 2","Curitiba"
803,214.1,108.4,-38.5,0,111,63.5,202,-122,22.2,0.3,-1211.8,2.6,8.1,0,91.9,28.9,25.7,"Hip.","03","TV","Térreo","AFN","SE","Sala","Curitiba"
438.8,257.8,104.7,0,90.6,135.1,107.3,333,-56.5,22,0.3,-1108.2,3.1,0,0.6,99.4,27.7,25.6,"Hip.","03","TV","Térreo","AFN","SO","Dorm. 1","Curitiba"
439.3,258.8,112,1,144.7,108.4,134.2,388.3,-54.3,23,0.4,-1175.2,3.3,0,0.3,99.7,27.4,25.5,"Hip.","03","TV","Térreo","AFN","SO","Dorm. 2","Curitiba"
803,214,108.4,-38.5,64,111.1,0,202.2,-122.1,22.2,0.3,-1212,2.6,8.1,0,91.9,28.9,25.7,"Hip.","03","TV","Térreo","AFN","SO","Sala","Curitiba"
424.9,148.5,86.7,102,122.9,45.9,68.9,339.7,-36.5,23.6,0.4,-994.1,3.4,0.4,1.3,98.3,30.9,27.4,"Hip.","03","TV","Térreo","AFN","O","Dorm. N","Curitiba"
426.4,172.7,65.1,-10.8,87.2,99.4,71,246.9,-47.4,23.8,0.1,-902.1,3.2,0.3,2.5,97.2,30.2,26.8,"Hip.","03","TV","Térreo","AFN","O","Dorm. S","Curitiba"
752.8,122.3,117,48.5,169.4,65.9,78.9,362.7,-79.3,30.7,0.2,-1285.3,3,24.6,0,75.4,31.4,26.8,"Hip.","03","TV","Térreo","AFN","O","Sala","Curitiba"
319.6,164.3,92.4,101.9,75.9,58.4,130.4,366.7,-30.6,24.2,0,-940.4,3.9,66.2,0,33.8,35.8,33.4,"Hip.","03","TV","Térreo","AFN","L","Dorm. N","Rio de Janeiro"
323.7,195.8,72.7,3,80.1,101.3,94.8,279.1,-38.3,25.1,0,-875.5,3.8,59.9,0,40.1,35.8,32.7,"Hip.","03","TV","Térreo","AFN","L","Dorm. S","Rio de Janeiro"
603.9,139.5,131.5,55.7,76.8,76.7,174.5,383.7,-67.8,33.3,0,-1204.7,3.1,89.5,0,10.5,36,33,"Hip.","03","TV","Térreo","AFN","L","Sala","Rio de Janeiro"
329,238.8,150.2,192.3,145.6,93.6,122.2,553.8,-36.6,31.7,0,-1270.7,3.9,70.8,0,29.2,35.6,32.9,"Hip.","03","TV","Térreo","AFN","NE","Dorm. 1","Rio de Janeiro"
329.8,243.9,157.4,150.8,182.1,67.8,206.8,607.4,-33.6,31.1,0,-1342.4,4.2,71.7,0,28.3,35.3,32.7,"Hip.","03","TV","Térreo","AFN","NE","Dorm. 2","Rio de Janeiro"
633.4,212,220.4,208,0,122.5,139.2,609.9,-74.3,53.1,0,-1651,3.2,93.2,0,6.8,35.4,32.1,"Hip.","03","TV","Térreo","AFN","NE","Sala","Rio de Janeiro"
328.9,239.2,150.1,192.2,122,94,146.4,554.5,-36.4,31.9,0,-1272.2,3.9,70.8,0,29.2,35.5,32.8,"Hip.","03","TV","Térreo","AFN","NO","Dorm. 1","Rio de Janeiro"
329.8,244,157.4,150.8,206.9,67.8,181.9,607.4,-33.6,31,0,-1342.1,4.2,71.7,0,28.3,35.3,32.7,"Hip.","03","TV","Térreo","AFN","NO","Dorm. 2","Rio de Janeiro"
633.5,212,220.3,207.9,140.9,122.5,0,609.8,-74.3,52.8,0,-1650.3,3.2,93.2,0,6.8,35.4,32.1,"Hip.","03","TV","Térreo","AFN","NO","Sala","Rio de Janeiro"
335.2,297.6,116.5,21.2,117.2,150.5,98.4,387.3,-43.8,24.2,0,-1125.2,3.8,60.7,0,39.3,34.3,31.7,"Hip.","03","TV","Térreo","AFN","SE","Dorm. 1","Rio de Janeiro"
335.8,299.7,122.9,15.3,145.3,119.3,159.6,439.5,-41.9,25.3,0,-1190.8,4,61.5,0,38.5,34,31.6,"Hip.","03","TV","Térreo","AFN","SE","Dorm. 2","Rio de Janeiro"
650.2,271.8,139,-5,0,133.6,81.3,293.6,-98.6,28.5,0,-1270.5,3,83,0,17,34.7,31.4,"Hip.","03","TV","Térreo","AFN","SE","Sala","Rio de Janeiro"
335.1,298.1,116.4,21.4,98.3,150.3,118.3,388.4,-43.6,24.2,0,-1127,3.8,60.8,0,39.2,34.3,31.6,"Hip.","03","TV","Térreo","AFN","SO","Dorm. 1","Rio de Janeiro"
335.8,299.7,122.9,15.3,159.5,119.3,145.4,439.5,-41.9,25.3,0,-1190.8,4,61.5,0,38.5,34,31.6,"Hip.","03","TV","Térreo","AFN","SO","Dorm. 2","Rio de Janeiro"
650.3,271.9,139,-5,81.7,133.5,0,293.4,-98.6,28.4,0,-1270.1,3,83,0,17,34.7,31.4,"Hip.","03","TV","Térreo","AFN","SO","Sala","Rio de Janeiro"
317.7,169.2,97.5,106.4,135.1,62.1,81.1,384.6,-29.4,24.8,0.1,-969.4,3.9,67.4,0,32.6,35.7,33.4,"Hip.","03","TV","Térreo","AFN","O","Dorm. N","Rio de Janeiro"
321.8,202,76.6,7.2,99.7,106.3,85.5,298.6,-37.7,25.8,0.1,-904.8,3.9,61.3,0,38.7,36.1,32.6,"Hip.","03","TV","Térreo","AFN","O","Dorm. S","Rio de Janeiro"
594.7,166.6,144.2,64,201.1,84,119.9,469,-61.7,39.5,0,-1335.2,3.2,91.9,0,8.1,36.8,32.1,"Hip.","03","TV","Térreo","AFN","O","Sala","Rio de Janeiro"
389.2,149,87.7,97.4,61.3,51.2,122.8,332.6,-32.8,22.9,0.3,-959.3,3.8,13.8,0,86.2,32.8,29.9,"Hip.","03","TV","Térreo","AFN","L","Dorm. N","São Paulo"
392.1,179.6,69,-0.9,64.6,96.8,90.5,251,-40.5,23.7,0.1,-887.2,3.7,12.1,0,87.9,31.6,29.3,"Hip.","03","TV","Térreo","AFN","L","Dorm. S","São Paulo"
699.6,111,109,44.8,41.8,63.4,148.3,298.2,-77.7,27,0,-1143.6,2.9,50.8,0,49.2,32.4,29.8,"Hip.","03","TV","Térreo","AFN","L","Sala","São Paulo"
399.9,219,144.2,184.3,139.3,83.9,119,526.5,-39.6,30.6,0.1,-1286,3.8,14.3,0,85.7,32.2,29.3,"Hip.","03","TV","Térreo","AFN","NE","Dorm. 1","São Paulo"
400.6,223.6,151.7,145,177.6,60.9,198.1,581.6,-36.7,30.3,0.1,-1358.8,4.1,14.2,0,85.8,31.8,29.2,"Hip.","03","TV","Térreo","AFN","NE","Dorm. 2","São Paulo"
729,169,190.1,180.9,0,87.8,117.1,504.6,-87.5,44.9,0.1,-1539.9,3.1,54.5,0,45.5,32.5,29.1,"Hip.","03","TV","Térreo","AFN","NE","Sala","São Paulo"
399.8,219.5,144.2,184.2,119.1,84.2,139.9,527.4,-39.4,31,0.1,-1287.8,3.8,14.4,0,85.6,32.2,29.3,"Hip.","03","TV","Térreo","AFN","NO","Dorm. 1","São Paulo"
400.6,223.6,151.7,145,198.6,60.9,177.1,581.6,-36.7,30.2,0.1,-1358.5,4.1,14.1,0,85.9,31.8,29.2,"Hip.","03","TV","Térreo","AFN","NO","Dorm. 2","São Paulo"
729,168.9,190.1,180.9,118.3,87.8,0,504.4,-87.5,44.6,0.1,-1539.3,3.1,54.5,0,45.5,32.5,29.1,"Hip.","03","TV","Térreo","AFN","NO","Sala","São Paulo"
403.7,269.7,111.7,15.3,111.5,144,95.4,366.1,-47.4,23.3,0.2,-1134.4,3.6,11.3,0,88.7,30.3,28.3,"Hip.","03","TV","Térreo","AFN","SE","Dorm. 1","São Paulo"
404.3,270.9,118.5,11.3,141,114.7,153.3,420.2,-45.4,24.3,0.2,-1201.2,3.9,11,0,89,30,28.2,"Hip.","03","TV","Térreo","AFN","SE","Dorm. 2","São Paulo"
744.4,226.5,118.8,-19.3,0,120.6,70.7,245.3,-107.9,24.8,0.2,-1235.9,2.8,40.6,0,59.4,30.9,28.3,"Hip.","03","TV","Térreo","AFN","SE","Sala","São Paulo"
403.6,270,111.7,15.5,95.4,144,112.8,367.6,-47.2,23.3,0.2,-1136.4,3.6,11.4,0,88.6,30.3,28.3,"Hip.","03","TV","Térreo","AFN","SO","Dorm. 1","São Paulo"
404.3,270.9,118.5,11.3,153.2,114.7,141,420.2,-45.4,24.3,0.2,-1201.2,3.9,11,0,89,30,28.2,"Hip.","03","TV","Térreo","AFN","SO","Dorm. 2","São Paulo"
744.4,226.6,118.9,-19.3,71,120.6,0,245.2,-107.9,24.7,0.2,-1235.7,2.8,40.6,0,59.4,30.9,28.3,"Hip.","03","TV","Térreo","AFN","SO","Sala","São Paulo"
387.8,152.7,91.1,102,127,53.7,69.8,352.5,-31.8,23.7,0.4,-987.6,3.9,15.7,0,84.3,33.1,29.9,"Hip.","03","TV","Térreo","AFN","O","Dorm. N","São Paulo"
390.7,184.3,71.4,2.6,94.3,102.1,74.5,273.6,-39.8,24.6,0.1,-917.7,3.8,13.9,0,86.1,31.9,29.2,"Hip.","03","TV","Térreo","AFN","O","Dorm. S","São Paulo"
692.5,129.3,118.8,51.3,169.4,69,78.2,367.9,-72.7,32,0.1,-1245,3,55.4,0,44.6,33.6,29.2,"Hip.","03","TV","Térreo","AFN","O","Sala","São Paulo"
