"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","temp_max","temp_95","typo","simp","wrap","storey","cond","dwel","room","weather"
437.1,225.9,108.5,39.5,130.4,108.8,117.8,396.5,-71.5,26.2,0.1,-1144.3,3.1,0.6,1.7,97.7,31.7,27.6,"Hip.","00","SF","Intermediário","AFN","SO","Dorm. 2","Curitiba"
785.6,311.7,144.2,57.1,94.2,131.3,0,378.5,-152.1,50.7,0.1,-1516.8,2.9,26.1,0,73.9,32.4,27.6,"Hip.","00","SF","Intermediário","AFN","SO","Sala","Curitiba"
418.5,263.9,116.9,106.6,137.7,69.5,96.6,410.3,-64.8,32.4,0.1,-1197.1,3.6,3.7,1,95.3,36,30.8,"Hip.","00","SF","Intermediário","AFN","O","Dorm. N","Curitiba"
423.6,161,65.1,34.3,83.2,81.5,67.9,267,-61.3,34,0.1,-930.9,3.1,1.7,3.6,94.7,33.8,28.6,"Hip.","00","SF","Intermediário","AFN","O","Dorm. S","Curitiba"
719.4,422.9,206,103.3,208.8,115.5,149.6,577.1,-118.9,73.4,0.1,-1835.7,3.4,50.6,0,49.4,37,29.3,"Hip.","00","SF","Intermediário","AFN","O","Sala","Curitiba"
306.6,271.7,123.5,111.5,114.1,79.5,145.3,450.3,-60.3,32.1,0,-1127.2,4,74.6,0,25.4,41.2,36.7,"Hip.","00","SF","Intermediário","AFN","L","Dorm. N","Rio de Janeiro"
320.7,166.6,71.7,44.2,83,88.3,90.2,305.7,-49.5,36.4,0,-897.8,3.8,60.2,0,39.8,39.8,34.4,"Hip.","00","SF","Intermediário","AFN","L","Dorm. S","Rio de Janeiro"
570.5,410.8,211.6,99.1,142,115,202.1,558.2,-107.1,74.4,0,-1671.4,3.3,92.9,0,7.1,41.9,36.4,"Hip.","00","SF","Intermediário","AFN","L","Sala","Rio de Janeiro"
317,394.8,195.2,202.4,163.1,125.2,132.3,622.9,-77.5,40,0,-1492.8,4,77.1,0,22.9,41.4,36.8,"Hip.","00","SF","Intermediário","AFN","NE","Dorm. 1","Rio de Janeiro"
318.4,403.5,199.2,156.7,198.7,87.9,229,672.3,-74.1,39.4,0,-1561.1,4.3,77.1,0,22.9,41.5,36.8,"Hip.","00","SF","Intermediário","AFN","NE","Dorm. 2","Rio de Janeiro"
594.7,688.1,352,239.5,0,171.9,209.1,823.5,-127.6,110,0,-2453.1,3.6,96,0,4,41.4,34.8,"Hip.","00","SF","Intermediário","AFN","NE","Sala","Rio de Janeiro"
317.1,394.4,195.1,202.3,132,125.1,162.1,621.4,-77.3,40.1,0,-1491.4,4,77.1,0,22.9,41.4,36.7,"Hip.","00","SF","Intermediário","AFN","NO","Dorm. 1","Rio de Janeiro"
318.4,403.5,199.2,156.7,229,87.9,199,672.6,-74.1,39.2,0,-1561.2,4.3,77.2,0,22.8,41.5,36.8,"Hip.","00","SF","Intermediário","AFN","NO","Dorm. 2","Rio de Janeiro"
594.7,688.1,352,239.6,211.9,171.9,0,824.3,-127.5,109.6,0,-2453.3,3.6,96,0,4,41.4,34.8,"Hip.","00","SF","Intermediário","AFN","NO","Sala","Rio de Janeiro"
334.6,233.7,115.7,71,105.3,154.4,87,417.7,-57.3,26.6,0,-1083.7,3.6,59,0,41,38.5,33.7,"Hip.","00","SF","Intermediário","AFN","SE","Dorm. 1","Rio de Janeiro"
336.2,239,118.9,49.4,127.3,119.2,141.7,437.6,-53.9,27.6,0,-1120.6,3.9,58.6,0,41.4,38.3,33.6,"Hip.","00","SF","Intermediário","AFN","SE","Dorm. 2","Rio de Janeiro"
636.9,338.5,173.3,75.2,0,149.9,106.4,442,-120.5,60.2,0,-1536.2,3.2,83.3,0,16.7,38.7,33.2,"Hip.","00","SF","Intermediário","AFN","SE","Sala","Rio de Janeiro"
334.6,233.6,115.8,71,86.9,154.5,104.3,416.7,-57.1,26.7,0,-1083.3,3.6,59,0,41,38.4,33.6,"Hip.","00","SF","Intermediário","AFN","SO","Dorm. 1","Rio de Janeiro"
336.2,239.1,118.9,49.4,141.5,119.2,127.5,437.6,-53.9,27.6,0,-1120.7,3.9,58.6,0,41.4,38.3,33.6,"Hip.","00","SF","Intermediário","AFN","SO","Dorm. 2","Rio de Janeiro"
636.8,338.6,173.4,75.3,107.2,150,0,442.4,-120.5,60.1,0,-1536.7,3.2,83.4,0,16.6,38.7,33.2,"Hip.","00","SF","Intermediário","AFN","SO","Sala","Rio de Janeiro"
306,273.2,128.2,111.4,147.8,81.4,111.3,452,-58.3,31.9,0,-1136.8,4,74.9,0,25.1,41.2,36.6,"Hip.","00","SF","Intermediário","AFN","O","Dorm. N","Rio de Janeiro"
320.2,169.1,76.4,45.9,92.6,88.9,82.5,309.9,-47.2,36,0,-906.5,3.8,60.5,0,39.5,39.7,34.1,"Hip.","00","SF","Intermediário","AFN","O","Dorm. S","Rio de Janeiro"
557.6,458.1,228,114.4,235.2,130,173,652.5,-98.2,86.8,0,-1844.2,3.4,94,0,6,41.7,34.4,"Hip.","00","SF","Intermediário","AFN","O","Sala","Rio de Janeiro"
377.3,261,116.2,107.2,102.4,71.7,137.8,419,-61.9,31.3,0,-1160.5,4,28.5,0.1,71.4,40.3,33.5,"Hip.","00","SF","Intermediário","AFN","L","Dorm. N","São Paulo"
386.8,165.6,68.6,40.1,73.8,85.4,88.2,287.6,-54.1,34.7,0.1,-924.2,3.6,21.8,0.2,78,35.8,31.4,"Hip.","00","SF","Intermediário","AFN","L","Dorm. S","São Paulo"
665.6,367.3,184.6,88.9,118.6,102.4,179.5,489.4,-116.9,64.8,0,-1587.3,3.3,65.8,0,34.2,37.7,33.1,"Hip.","00","SF","Intermediário","AFN","L","Sala","São Paulo"
388.8,382.7,184.7,195.5,156.9,114.9,128.4,595.7,-79.8,39.8,0.1,-1523.1,4,29,0,71,41.1,33.5,"Hip.","00","SF","Intermediário","AFN","NE","Dorm. 1","São Paulo"
389.8,391.8,189,151.7,193.6,81,219.8,646.1,-76.5,39.5,0.1,-1593.3,4.2,28.8,0,71.2,41.3,33.5,"Hip.","00","SF","Intermediário","AFN","NE","Dorm. 2","São Paulo"
690.3,621.8,312.9,214.6,0,148.1,187.4,732,-145.9,95.4,0,-2317.9,3.6,72.6,0,27.4,40.3,32,"Hip.","00","SF","Intermediário","AFN","NE","Sala","São Paulo"
388.8,382.3,184.7,195.4,128.5,114.8,155.4,594.2,-79.6,40.2,0.1,-1522.1,4,29,0,71,41,33.4,"Hip.","00","SF","Intermediário","AFN","NO","Dorm. 1","São Paulo"
389.8,391.9,189,151.7,220.9,81,192.9,646.4,-76.5,39.4,0.1,-1593.6,4.2,28.8,0,71.2,41.3,33.5,"Hip.","00","SF","Intermediário","AFN","NO","Dorm. 2","São Paulo"
690.3,621.8,313,214.6,190.2,148.1,0,732.8,-145.8,95,0,-2318.3,3.6,72.6,0,27.4,40.3,32,"Hip.","00","SF","Intermediário","AFN","NO","Sala","São Paulo"
399.9,233,111.7,65.8,103.1,149.9,86.1,404.9,-64.8,26.8,0.1,-1122.3,3.5,20,0.1,80,34.7,30.6,"Hip.","00","SF","Intermediário","AFN","SE","Dorm. 1","São Paulo"
401,239,115.5,46.1,126.4,116.1,140.2,428.7,-61.5,27.7,0.1,-1163.1,3.7,19.5,0.1,80.4,34.6,30.6,"Hip.","00","SF","Intermediário","AFN","SE","Dorm. 2","São Paulo"
725,333.9,156.8,66.8,0,140.7,101,412.5,-136,55.1,0,-1531.7,3,52.8,0,47.2,34.2,30.5,"Hip.","00","SF","Intermediário","AFN","SE","Sala","São Paulo"
399.9,233.1,111.9,65.9,86.1,150.1,102.5,404.6,-64.6,26.8,0.1,-1122.7,3.5,19.9,0.1,80,34.6,30.6,"Hip.","00","SF","Intermediário","AFN","SO","Dorm. 1","São Paulo"
401,239,115.4,46.1,140.1,116.1,126.4,428.7,-61.5,27.7,0.1,-1163,3.7,19.5,0.1,80.4,34.6,30.6,"Hip.","00","SF","Intermediário","AFN","SO","Dorm. 2","São Paulo"
724.9,334.1,156.9,66.9,101.6,140.8,0,412.9,-136,55,0,-1532.2,3,52.8,0,47.2,34.2,30.5,"Hip.","00","SF","Intermediário","AFN","SO","Sala","São Paulo"
376.8,263.3,119.5,107.8,140.8,73.3,100.8,422.7,-60.6,31.6,0,-1173.8,4,29,0.2,70.9,40.5,33.4,"Hip.","00","SF","Intermediário","AFN","O","Dorm. N","São Paulo"
386.4,169,71.7,42,91,87,75.5,295.5,-52.4,35.1,0,-937.7,3.7,22.1,0.2,77.7,35.8,31.3,"Hip.","00","SF","Intermediário","AFN","O","Dorm. S","São Paulo"
654.8,405.6,198.5,100.9,204.1,114.1,143.5,562.5,-112,73.3,0,-1740.1,3.4,70.6,0,29.4,38.2,31.7,"Hip.","00","SF","Intermediário","AFN","O","Sala","São Paulo"
