"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","temp_max","temp_95","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.117896722471115,2.35672201392609,-0.763358778625951,-0.877192982456137,-0.815217391304359,-75,0.540123456790137,-0.381263616557728,-0.484261501210661,0,0,-0.178635226866738,0,23.0769230769231,4.95049504950495,-1.01465614430666,0.61162079510702,0.704225352112686,"Hip.","02","C10","Cobertura","AFN","L","Dorm. N","Curitiba"
-0.117288294628196,0.0908265213442403,0.570342205323188,2.13089802130899,9.44881889763779,0.567644276253542,0.606796116504854,3.37283500455789,0.639658848614066,0.518134715025896,0,-0.676258992805762,0,22.2222222222222,4.48717948717949,-1.07784431137725,1.23456790123456,0.35971223021582,"Hip.","02","C10","Cobertura","AFN","L","Dorm. S","Curitiba"
-0.0528122524425637,0.312134217713621,2.46478873239436,0.598802395209589,2.85714285714286,3.47222222222222,-1.90476190476191,2.27057710501418,0.5720823798627,0.961538461538458,0,-0.400783754898468,0,3.22580645161291,10.4166666666667,-2.22882615156018,1.23076923076923,0.719424460431652,"Hip.","02","C10","Cobertura","AFN","L","Sala","Curitiba"
-0.184629586891302,0.517464424320835,0.347222222222219,-1.88564476885644,1.32890365448504,62.5,-0.224887556221898,-0.214336746844481,0,-0.344827586206901,0,0.259046385493406,0,33.3333333333333,10.6060606060606,-1.30434782608696,1.25,1.0752688172043,"Hip.","02","C10","Cobertura","AFN","NE","Dorm. 1","Curitiba"
-0.16166281755196,-2.05252037428313,0.544069640914037,-1.57728706624606,0,100,0.385170919595576,0.0189393939393982,0.724637681159431,0,0,0.801983085447652,0,31.25,12.9629629629629,-1.39634801288936,1.25786163522013,1.0752688172043,"Hip.","02","C10","Cobertura","AFN","NE","Dorm. 2","Curitiba"
-0.141333675960415,-0.576884821961404,4.01785714285715,-1.9626168224299,NA,15.7051282051282,1.62254483347567,2.16420474063894,1.42602495543673,1.08359133126935,0,-0.554049984944297,0,5.04731861198737,29.1666666666667,-3.64188163884675,0.940438871473368,0.727272727272725,"Hip.","02","C10","Cobertura","AFN","NE","Sala","Curitiba"
-0.16166281755196,0.192246074975958,0.230414746543782,-1.94528875379939,-0.224719101123604,69.2307692307692,0.837776085300833,-0.348351137947051,0,-0.331125827814563,0,0.360172882983832,0,31.25,12.3076923076923,-1.41458106637651,1.25,0.714285714285712,"Hip.","02","C10","Cobertura","AFN","NO","Dorm. 1","Curitiba"
-0.16166281755196,-2.05314009661836,0.544069640914037,-1.65484633569741,0.382958353279073,107.692307692308,-0.0516795865633046,-0.0189393939393982,0.544464609800371,-0.34129692832765,0,0.809450886020558,0,31.25,12.9629629629629,-1.39634801288936,1.25786163522013,1.0752688172043,"Hip.","02","C10","Cobertura","AFN","NO","Dorm. 2","Curitiba"
-0.141333675960415,-0.576884821961404,4.02084884586744,-1.96445275958841,1.62393162393163,15.6549520766773,NA,2.13131660364388,1.51380231522707,1.0886469673406,0,-0.542168674698795,0,5.04731861198737,29.1666666666667,-3.49013657056146,0.940438871473368,0.727272727272725,"Hip.","02","C10","Cobertura","AFN","NO","Sala","Curitiba"
-0.183402109124258,1.07102593010147,1.95627157652473,4.94923857868019,1.89520624303233,0.728407908428723,1.02249488752556,2.65957446808511,1.50753768844222,0.999999999999996,0,-1.13764476785896,0,62.5,10.4347826086956,-1.93842645381984,1.58227848101266,0.735294117647056,"Hip.","02","C10","Cobertura","AFN","SE","Dorm. 1","Curitiba"
