"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","temp_max","temp_95","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.0475511174512709,0.571646341463415,-1.96078431372549,1.05509964830012,0.127877237851655,0.180180180180183,1.16175156389633,0.785973397823448,-0.625000000000009,2.52100840336134,0,-0.475153434963369,0,3.12499999999999,0,-0.10917030567685,0.282485875706219,0,"Hip.","01","SF","Cobertura","AFN","L","Dorm. N","Curitiba"
-0.0235960358659799,0.389610389610386,-1.33333333333333,-0.377358490566043,-0.385356454720608,0.895522388059693,-0.818553888130961,-0.182815356489948,-0.468018720748848,2.81124497991969,0,-0.145949890537574,0,0,-1.16279069767441,0,0.282485875706219,0,"Hip.","01","SF","Cobertura","AFN","L","Dorm. S","Curitiba"
-0.435196518427843,2.80943546249668,-5.38674033149172,1.09489051094889,1.50602409638554,1.09170305676856,24.8427672955975,9.94679620633819,-2.10896309314588,-32.2274881516588,NA,-1.92358193277311,0,4.42260442260442,-30,-2.91095890410958,1.70940170940171,0.673400673400671,"Hip.","01","SF","Cobertura","AFN","L","Sala","Curitiba"
-0.0695410292072217,3.17054461774482,-5.57692307692307,7.41895261845387,1.45148968678381,1.99115044247787,2.39463601532567,3.72351368031269,-2.61282660332542,2.84810126582278,-100,-1.70765027322404,0,9.0909090909091,-11.3636363636364,0.108225108225102,0.845070422535203,0.983606557377051,"Hip.","01","SF","Cobertura","AFN","NE","Dorm. 1","Curitiba"
-0.0694444444444471,2.7791687531297,-4.3010752688172,7.52602081665333,2.17932752179328,1.71339563862927,1.99335548172757,3.31887610786348,-2.2167487684729,3.1446540880503,-100,-1.5793668043179,0,9.37499999999999,-10.2564102564103,0.10764262648008,0.845070422535203,0.653594771241828,"Hip.","01","SF","Cobertura","AFN","NE","Dorm. 2","Curitiba"
-0.316330565440898,3.9599587810982,-2.03602192638998,30.0613496932515,NA,3.51413292589763,3.26797385620915,12.0042385709961,-2.76203966005666,-22.4099099099099,-100,-3.00022867596615,0,2.55319148936171,-66.6666666666667,-1.89753320683112,1.44508670520231,0.687285223367695,"Hip.","01","SF","Cobertura","AFN","NE","Sala","Curitiba"
-0.0927213722763044,3.17054461774482,-5.54493307839388,7.48129675810474,2.45051837888785,1.98895027624309,1.5625,3.77241805813233,-2.49406175771971,3.06748466257669,-100,-1.70674353333839,0,9.0909090909091,-11.3636363636364,0.108225108225102,1.12676056338028,0.983606557377051,"Hip.","01","SF","Cobertura","AFN","NO","Dorm. 1","Curitiba"
-0.0694444444444471,2.77847309136421,-4.30879712746859,7.60608486789431,1.94070080862533,1.71339563862927,2.23928342930262,3.31450094161959,-2.2167487684729,2.83911671924291,-100,-1.57879490150637,0,9.37499999999999,-10.2564102564103,0.21528525296016,0.845070422535203,0.653594771241828,"Hip.","01","SF","Cobertura","AFN","NO","Dorm. 2","Curitiba"
-0.316330565440898,3.95821071218363,-2.11267605633803,30.1124744376278,3.18102949681897,3.59052711993888,NA,11.9993954964485,-2.68931351733898,-22.5368063420158,-100,-2.9944226021761,0,2.55319148936171,-66.6666666666667,-1.71102661596958,1.44508670520231,0.687285223367695,"Hip.","01","SF","Cobertura","AFN","NO","Sala","Curitiba"
0.0689179875947648,-2.57336343115124,-1.30434782608696,-4.11522633744856,-2.05245153933865,-10.0880704563651,-2.76243093922652,-5.57386874438117,0.247524752475251,-2.70270270270269,0,2.70909270022658,0,-5,0,-0.110741971207081,0.28571428571429,0,"Hip.","01","SF","Cobertura","AFN","SE","Dorm. 1","Curitiba"
0.0688231245698581,-2.10803689064558,-0.973574408901256,-2.91545189504373,-2.24089635854341,-9.47476828012357,-2.31788079470198,-4.28611188421932,0.257400257400261,-2.19298245614035,0,2.25400132588315,-3.44827586206897,0,1.35135135135135,0,0.286532951289402,0,"Hip.","01","SF","Cobertura","AFN","SE","Dorm. 2","Curitiba"
0.0257003341043346,-0.386740331491706,2.34248788368336,0.617283950617293,NA,13.0215827338129,-0.38461538461539,4.23114119922631,1.24481327800829,-36.4273204903678,Inf,0.912214932833484,0,0,0,0.15290519877675,0.584795321637414,0,"Hip.","01","SF","Cobertura","AFN","SE","Sala","Curitiba"
0.0919117647058902,-2.519118308592,-1.30057803468209,-3.89344262295082,-2.73972602739726,-9.98402555910543,-2.15175537938844,-5.48598688133571,0.247524752475251,-2.70270270270269,0,2.67295597484277,0,0,1.29870129870129,-0.110741971207081,0.28571428571429,0,"Hip.","01","SF","Cobertura","AFN","SO","Dorm. 1","Curitiba"
0.0688231245698581,-2.10711150131695,-1.11111111111111,-2.91545189504373,-2.22956234516927,-9.37178166838311,-2.34082397003745,-4.28611188421932,0.257400257400261,-2.19298245614035,0,2.25400132588315,-3.44827586206897,0,1.35135135135135,0,0.286532951289402,0,"Hip.","01","SF","Cobertura","AFN","SO","Dorm. 2","Curitiba"
0.0385554555969611,-0.386313465783658,2.34059725585149,0.616332819722637,-0.380589914367261,13.0122214234364,NA,4.22501207146306,1.24481327800829,-36.4273204903678,Inf,0.899325505870603,0,0,0,0,0.584795321637414,0,"Hip.","01","SF","Cobertura","AFN","SO","Sala","Curitiba"
