"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.0222222222222257,0.155555555555557,0.100000000000001,-0.3,-0.0222222222222239,-0.0111111111111111,1.32222222222222,0.977777777777778,-0.011111111111112,-0.0444444444444445,0,0.0999999999999999,0.0666666666666667,-1.2,0.0777777777777779,1.25555555555555,"Hip.","01","C10","Intermediário","HVAC","L","Dorm. N","Curitiba"
0.0777777777777828,-0.0888888888888886,-0.144444444444444,0.288888888888891,0.366666666666667,-0.0999999999999996,-1.33333333333333,-0.766666666666666,0.111111111111111,-0.0444444444444445,0,0.266666666666667,0.533333333333333,0.0555555555555536,0.522222222222222,-0.18888888888889,"Hip.","01","C10","Intermediário","HVAC","L","Dorm. S","Curitiba"
0.0733333333333377,0.346666666666668,-0.0133333333333328,0,0.566666666666666,0.32,1.02666666666667,1.91333333333333,0.16,-1.34666666666667,-0.00666666666666666,0.493333333333333,0.00666666666666667,-1.14666666666668,0.00666666666666667,0.953333333333333,"Hip.","01","C10","Intermediário","HVAC","L","Sala","Curitiba"
-0.0583333333333371,1.53333333333333,0.916666666666666,5.36666666666667,0.0833333333333339,-0.325000000000001,0.908333333333333,6.025,-0.166666666666667,0.191666666666667,-0.0333333333333333,0.375,-0.0166666666666667,-8.70000000000001,-0.0166666666666667,8.75,"Hip.","01","C10","Intermediário","HVAC","NE","Dorm. 1","Curitiba"
-0.06666666666667,1.925,1.23333333333333,5.79166666666667,1.31666666666667,-0.358333333333333,1.79166666666667,8.54166666666667,-0.233333333333333,0.208333333333333,-0.025,0.366666666666667,0,-11.8166666666667,0,11.9083333333333,"Hip.","01","C10","Intermediário","HVAC","NE","Dorm. 2","Curitiba"
-0.0250000000000057,1.87,1.125,5.76,0,-0.295,0.914999999999999,7.73,-0.234999999999999,-0.894999999999999,-0.075,0.21,0,-9.42,0,8.61499999999999,"Hip.","01","C10","Intermediário","HVAC","NE","Sala","Curitiba"
-0.05833333333333,1.60833333333334,0.958333333333333,5.56666666666667,0.916666666666667,-0.333333333333334,0.166666666666666,6.31666666666667,-0.166666666666667,0.2,-0.0333333333333333,0.383333333333334,-0.0166666666666667,-9.09999999999999,-0.0166666666666667,9.16666666666666,"Hip.","01","C10","Intermediário","HVAC","NO","Dorm. 1","Curitiba"
-0.06666666666667,1.925,1.225,5.79166666666667,1.8,-0.358333333333333,1.31666666666667,8.54166666666667,-0.233333333333333,0.208333333333333,-0.025,0.366666666666667,0,-11.8166666666667,0,11.9083333333333,"Hip.","01","C10","Intermediário","HVAC","NO","Dorm. 2","Curitiba"
-0.0300000000000011,1.88,1.135,5.77,0.914999999999999,-0.3,0,7.76,-0.23,-0.89,-0.075,0.21,0,-9.47499999999999,0,8.65499999999999,"Hip.","01","C10","Intermediário","HVAC","NO","Sala","Curitiba"
0.258333333333333,-0.366666666666665,-0.525,1.225,0.358333333333333,-4.44166666666667,-0.274999999999999,-3.13333333333333,0.425000000000001,-0.075,0.00833333333333333,0.491666666666667,0.983333333333333,1.875,0.991666666666667,-2.31666666666667,"Hip.","01","C10","Intermediário","HVAC","SE","Dorm. 1","Curitiba"
0.199999999999996,-0.341666666666668,-0.366666666666667,0.691666666666668,-0.583333333333333,-2.225,-0.483333333333334,-2.6,0.341666666666666,-0.1,0.00833333333333333,0.458333333333333,0.25,2.16666666666667,0.258333333333333,-2.63333333333333,"Hip.","01","C10","Intermediário","HVAC","SE","Dorm. 2","Curitiba"
0.129999999999995,-0.504999999999999,-0.66,0.914999999999999,0,-2.095,-0.225000000000001,-2.305,0.409999999999999,-0.985,0.01,0.36,0.02,4.20499999999999,0.025,-4.47000000000001,"Hip.","01","C10","Intermediário","HVAC","SE","Sala","Curitiba"
0.233333333333334,-0.350000000000001,-0.508333333333334,1.13333333333334,-0.291666666666667,-4.23333333333333,0.391666666666667,-2.99166666666667,0.4,-0.0833333333333334,0.0166666666666667,0.491666666666666,0.933333333333333,1.83333333333334,0.925,-2.275,"Hip.","01","C10","Intermediário","HVAC","SO","Dorm. 1","Curitiba"
0.191666666666663,-0.341666666666667,-0.375,0.683333333333335,-0.491666666666666,-2.21666666666667,-0.575000000000001,-2.59166666666667,0.341666666666666,-0.108333333333333,0.00833333333333333,0.458333333333333,0.25,2.15833333333333,0.25,-2.625,"Hip.","01","C10","Intermediário","HVAC","SO","Dorm. 2","Curitiba"
0.130000000000003,-0.505000000000001,-0.65,0.899999999999999,-0.23,-2.06,0,-2.255,0.404999999999999,-0.98,0.01,0.36,0.02,4.15,0.025,-4.39,"Hip.","01","C10","Intermediário","HVAC","SO","Sala","Curitiba"
-0.0222222222222257,0.255555555555556,0.166666666666667,0.166666666666666,1.35555555555556,-0.0555555555555554,-0.0666666666666647,1.4,-0.022222222222223,0.0444444444444443,0,-0.0666666666666667,0.0666666666666667,-1.78888888888888,0.0666666666666667,1.90000000000001,"Hip.","01","C10","Intermediário","HVAC","O","Dorm. N","Curitiba"
0.06666666666667,-0.0222222222222221,-0.0777777777777777,0.244444444444444,-1.32222222222222,0.344444444444444,0.333333333333333,-0.399999999999999,0.0888888888888886,0.0444444444444443,0,-0.0888888888888886,0.422222222222222,-0.122222222222227,0.422222222222222,0.0777777777777757,"Hip.","01","C10","Intermediário","HVAC","O","Dorm. S","Curitiba"
