"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.0555555555555571,1.9,-0.0888888888888895,0.300000000000001,0.277777777777779,0.155555555555555,1.26666666666667,1.97777777777778,-0.0666666666666664,0.0666666666666667,0,0.0888888888888886,-0.0333333333333333,-3.61111111111111,-0.0333333333333333,3.88888888888889,"Hip.","03","TV","Intermediário","HVAC","L","Dorm. N","Curitiba"
-0.0222222222222186,-0.488888888888889,0.944444444444444,0.211111111111112,0.266666666666667,0.233333333333334,-0.211111111111111,0.5,0.0222222222222221,0.0555555555555556,0,0.288888888888889,0.0666666666666665,-1.37777777777777,0.0555555555555555,1.41111111111111,"Hip.","03","TV","Intermediário","HVAC","L","Dorm. S","Curitiba"
0.0066666666666606,1.18666666666667,0.74,0.213333333333334,0.453333333333333,0.346666666666668,2.48,3.5,0.0199999999999996,-1.42666666666667,0,0.486666666666667,0,-3.97333333333334,0,3.98,"Hip.","03","TV","Intermediário","HVAC","L","Sala","Curitiba"
-0.0750000000000028,4.25833333333334,1.36666666666667,4.96666666666667,0.858333333333333,0.441666666666667,1.23333333333333,7.50833333333333,-0.208333333333334,0.3,-0.025,0.391666666666667,0,-13.3416666666667,0,13.4333333333333,"Hip.","03","TV","Intermediário","HVAC","NE","Dorm. 1","Curitiba"
-0.0833333333333357,4.64166666666667,1.94166666666667,4.76666666666667,1.90833333333333,0.283333333333333,2.38333333333333,9.34166666666667,-0.275000000000002,0.325,-0.0166666666666667,0.375,0,-16.0166666666667,0,16.0916666666667,"Hip.","03","TV","Intermediário","HVAC","NE","Dorm. 2","Curitiba"
-0.0150000000000006,4.685,1.24,5.445,0,0.345,1.105,8.375,-0.330000000000002,-0.975,-0.075,0.2,0,-12.74,0,12.03,"Hip.","03","TV","Intermediário","HVAC","NE","Sala","Curitiba"
-0.06666666666667,4.29166666666667,1.38333333333333,5.03333333333333,1.24166666666667,0.45,0.883333333333335,7.6,-0.216666666666669,0.3,-0.025,0.391666666666667,0,-13.4916666666667,0,13.5833333333333,"Hip.","03","TV","Intermediário","HVAC","NO","Dorm. 1","Curitiba"
-0.0833333333333357,4.64166666666667,1.93333333333333,4.76666666666667,2.375,0.283333333333333,1.90833333333333,9.34166666666667,-0.275000000000002,0.325,-0.0166666666666667,0.375,0,-16.0166666666667,0,16.0833333333333,"Hip.","03","TV","Intermediário","HVAC","NO","Dorm. 2","Curitiba"
-0.0150000000000006,4.685,1.235,5.445,1.115,0.345,0,8.38,-0.330000000000002,-0.975,-0.075,0.2,0,-12.75,0,12.035,"Hip.","03","TV","Intermediário","HVAC","NO","Sala","Curitiba"
0.0916666666666686,-0.508333333333333,0.783333333333333,0.458333333333333,0.275,-2.04166666666667,0.0833333333333335,-1.23333333333333,0.25,0.0166666666666666,0.00833333333333333,0.475,0.0833333333333333,-0.0416666666666643,0.0833333333333333,-0.183333333333337,"Hip.","03","TV","Intermediário","HVAC","SE","Dorm. 1","Curitiba"
0.0249999999999915,-0.200000000000001,1.03333333333333,0.258333333333335,0.0166666666666657,-0.841666666666667,0.208333333333333,-0.35,0.108333333333334,-0.0083333333333333,0.00833333333333333,0.441666666666667,0,-1.04166666666667,0,0.983333333333327,"Hip.","03","TV","Intermediário","HVAC","SE","Dorm. 2","Curitiba"
0.019999999999996,-0.620000000000001,0.9,0.41,0,-0.305,0.164999999999999,-0.014999999999997,0.220000000000001,-0.95,0.005,0.33,0,0.845000000000013,0,-0.719999999999999,"Hip.","03","TV","Intermediário","HVAC","SE","Sala","Curitiba"
0.0833333333333357,-0.508333333333332,0.783333333333334,0.416666666666666,0.0666666666666664,-1.98333333333333,0.283333333333333,-1.20833333333333,0.233333333333334,0.0166666666666666,0.00833333333333333,0.475,0.0833333333333333,-0.0416666666666714,0.0833333333333333,-0.174999999999997,"Hip.","03","TV","Intermediário","HVAC","SO","Dorm. 1","Curitiba"
0.0166666666666657,-0.200000000000001,1.025,0.258333333333335,0.208333333333333,-0.833333333333334,0.0249999999999995,-0.358333333333333,0.108333333333334,0,0.00833333333333333,0.441666666666667,0,-1.03333333333334,0,0.966666666666669,"Hip.","03","TV","Intermediário","HVAC","SO","Dorm. 2","Curitiba"
0.019999999999996,-0.629999999999999,0.9,0.395,0.155,-0.3,0,-0.0250000000000004,0.210000000000001,-0.945,0.005,0.33,0,0.86999999999999,0,-0.75,"Hip.","03","TV","Intermediário","HVAC","SO","Sala","Curitiba"
-0.0555555555555571,1.8,0.0111111111111111,0.533333333333334,1.3,0.166666666666667,0.255555555555555,2.25555555555555,-0.0777777777777793,0.133333333333333,0,-0.0777777777777779,-0.0333333333333333,-3.84444444444445,-0.0333333333333333,4.12222222222223,"Hip.","03","TV","Intermediário","HVAC","O","Dorm. N","Curitiba"
-0.0222222222222257,-0.544444444444446,1,0.199999999999999,-0.211111111111111,0.433333333333334,0.233333333333333,0.666666666666667,0.0111111111111111,0.122222222222222,0,-0.111111111111111,0.0666666666666668,-1.27777777777778,0.0666666666666668,1.37777777777778,"Hip.","03","TV","Intermediário","HVAC","O","Dorm. S","Curitiba"
